AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4192.0512695312,4175.8974609375,4109.2309570312,4162.9487304688,4165.5126953125,4156.9228515625,4160.8974609375,4162.4360351562,4164.7436523438,4166.9228515625,4173.7177734375,4180.1284179688,4184.615234375,4192.4360351562
4195.7690429688,4176.9228515625,4112.0512695312,4157.4360351562,4159.615234375,4160.7690429688,4156.794921875,4160.8974609375,4164.3588867188,4164.2309570312,4180.384765625,4191.6665039062,4196.41015625,4195.6411132812
4199.7436523438,4186.5385742188,4123.0771484375,4160.5126953125,4156.41015625,4165.6411132812,4161.794921875,4165.8974609375,4166.1538085938,4166.9228515625,4195.0,4204.4873046875,4203.9741210938,4201.1538085938
4198.0771484375,4191.41015625,4129.1025390625,4166.41015625,4156.9228515625,4158.205078125,4160.5126953125,4161.5385742188,4163.7177734375,4168.9741210938,4203.0771484375,4212.9487304688,4207.8203125,4201.0258789062
4192.9487304688,4190.6411132812,4130.6411132812,4171.2822265625,4161.9228515625,4159.4873046875,4162.8203125,4161.1538085938,4161.6665039062,4168.4614257812,4202.0512695312,4219.3588867188,4212.3076171875,4199.615234375
4184.3588867188,4186.0258789062,4125.2563476562,4168.9741210938,4162.8203125,4163.0771484375,4163.8461914062,4163.58984375,4164.615234375,4167.9487304688,4202.6923828125,4219.615234375,4212.6923828125,4193.58984375
4162.6923828125,4171.0258789062,4112.1796875,4158.9741210938,4158.8461914062,4158.4614257812,4161.0258789062,4161.5385742188,4164.7436523438,4167.9487304688,4197.5639648438,4203.4614257812,4199.2309570312,4173.9741210938
4144.7436523438,4155.384765625,4102.5639648438,4155.0,4162.1796875,4160.7690429688,4164.615234375,4165.8974609375,4162.5639648438,4166.9228515625,4187.0512695312,4185.5126953125,4185.7690429688,4163.7177734375
4146.0258789062,4151.1538085938,4098.4614257812,4153.205078125,4162.5639648438,4162.5639648438,4160.5126953125,4163.0771484375,4162.9487304688,4165.0,4187.8203125,4183.0771484375,4190.0,4171.6665039062
4155.8974609375,4149.1025390625,4100.6411132812,4149.4873046875,4161.6665039062,4161.5385742188,4159.7436523438,4160.5126953125,4164.7436523438,4165.2563476562,4186.2822265625,4178.205078125,4189.1025390625,4176.6665039062
4160.7690429688,4144.615234375,4099.1025390625,4145.384765625,4160.7690429688,4160.7690429688,4164.615234375,4163.9741210938,4164.1025390625,4169.7436523438,4173.3334960938,4165.2563476562,4174.8715820312,4170.8974609375
4160.2563476562,4142.3076171875,4093.8461914062,4145.6411132812,4158.0771484375,4159.3588867188,4161.6665039062,4162.6923828125,4164.615234375,4169.615234375,4167.1796875,4161.9228515625,4168.3334960938,4167.5639648438
4163.3334960938,4143.3334960938,4096.6665039062,4148.7177734375,4162.8203125,4163.3334960938,4160.7690429688,4163.3334960938,4166.794921875,4166.0258789062,4169.2309570312,4163.0771484375,4167.5639648438,4170.6411132812
4168.58984375,4152.6923828125,4102.3076171875,4148.4614257812,4162.3076171875,4163.3334960938,4157.6923828125,4161.6665039062,4164.4873046875,4167.1796875,4173.9741210938,4165.0,4165.7690429688,4171.9228515625
4170.2563476562,4163.58984375,4113.8461914062,4158.0771484375,4158.8461914062,4160.8974609375,4163.205078125,4163.3334960938,4162.5639648438,4167.8203125,4180.6411132812,4172.8203125,4170.384765625,4171.6665039062
