AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4186.41015625,4168.8461914062,4184.615234375,4166.5385742188,4164.7436523438,4161.1538085938,4160.6411132812,4162.5639648438,4167.3076171875,4165.2563476562,4173.9741210938,4191.2822265625,4176.41015625,4174.2309570312
4176.0258789062,4164.615234375,4175.0,4165.8974609375,4165.0,4159.1025390625,4160.7690429688,4161.0258789062,4166.2822265625,4168.8461914062,4168.3334960938,4182.1796875,4175.1284179688,4168.58984375
4181.794921875,4173.58984375,4181.2822265625,4167.9487304688,4164.1025390625,4163.205078125,4162.8203125,4164.7436523438,4164.4873046875,4171.5385742188,4177.5639648438,4184.3588867188,4185.0,4175.1284179688
4198.205078125,4184.7436523438,4192.4360351562,4168.7177734375,4162.6923828125,4162.3076171875,4159.7436523438,4164.7436523438,4163.4614257812,4167.5639648438,4188.3334960938,4196.9228515625,4194.615234375,4187.0512695312
4201.1538085938,4186.0258789062,4197.0512695312,4171.794921875,4164.8715820312,4162.8203125,4164.4873046875,4169.4873046875,4165.5126953125,4162.9487304688,4185.6411132812,4200.384765625,4196.1538085938,4193.9741210938
4192.4360351562,4181.0258789062,4189.3588867188,4170.1284179688,4162.3076171875,4163.7177734375,4164.2309570312,4166.0258789062,4166.5385742188,4166.5385742188,4180.1284179688,4197.9487304688,4198.8461914062,4190.8974609375
4186.1538085938,4173.58984375,4181.794921875,4166.5385742188,4160.7690429688,4164.2309570312,4161.2822265625,4161.2822265625,4166.41015625,4170.8974609375,4181.1538085938,4195.7690429688,4198.7177734375,4182.9487304688
4186.5385742188,4170.2563476562,4182.3076171875,4166.0258789062,4164.615234375,4164.615234375,4165.6411132812,4167.0512695312,4167.5639648438,4166.41015625,4178.7177734375,4192.5639648438,4194.8715820312,4181.6665039062
4193.205078125,4174.4873046875,4184.8715820312,4166.1538085938,4163.205078125,4160.1284179688,4164.3588867188,4165.5126953125,4165.6411132812,4162.9487304688,4174.7436523438,4191.5385742188,4193.58984375,4183.3334960938
4195.6411132812,4170.7690429688,4189.8715820312,4169.4873046875,4164.1025390625,4161.1538085938,4165.1284179688,4166.5385742188,4165.5126953125,4166.6665039062,4174.8715820312,4188.4614257812,4187.8203125,4178.9741210938
4181.1538085938,4160.2563476562,4180.1284179688,4161.5385742188,4163.7177734375,4164.1025390625,4165.0,4167.9487304688,4168.3334960938,4168.0771484375,4164.2309570312,4175.2563476562,4173.58984375,4166.9228515625
4172.5639648438,4160.0,4171.0258789062,4154.8715820312,4161.2822265625,4163.4614257812,4162.5639648438,4163.3334960938,4167.8203125,4166.5385742188,4158.4614257812,4166.9228515625,4172.6923828125,4164.8715820312
4181.9228515625,4165.1284179688,4177.9487304688,4165.384765625,4164.7436523438,4163.205078125,4164.615234375,4163.3334960938,4166.5385742188,4167.1796875,4168.3334960938,4173.205078125,4178.58984375,4170.1284179688
4177.4360351562,4159.4873046875,4169.3588867188,4163.4614257812,4161.2822265625,4157.6923828125,4160.7690429688,4160.6411132812,4164.8715820312,4167.0512695312,4165.384765625,4171.2822265625,4173.205078125,4158.205078125
4163.205078125,4152.4360351562,4163.0771484375,4154.8715820312,4160.7690429688,4159.2309570312,4162.1796875,4162.3076171875,4165.1284179688,4165.7690429688,4155.2563476562,4159.615234375,4176.2822265625,4148.8461914062
4162.6923828125,4153.8461914062,4168.9741210938,4156.9228515625,4162.5639648438,4162.9487304688,4165.8974609375,4167.1796875,4165.0,4164.8715820312,4159.2309570312,4160.7690429688,4192.5639648438,4156.794921875
