AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4181.1538085938,4178.205078125,4187.0512695312,4167.5639648438,4165.0,4164.4873046875,4163.205078125,4166.6665039062,4167.4360351562,4164.2309570312,4332.9487304688,4187.5639648438,4196.9228515625,4173.8461914062
4171.1538085938,4172.5639648438,4173.3334960938,4162.6923828125,4159.8715820312,4164.1025390625,4162.3076171875,4165.5126953125,4166.5385742188,4163.3334960938,4338.3334960938,4178.58984375,4185.0,4166.794921875
4172.9487304688,4174.1025390625,4175.1284179688,4161.794921875,4159.4873046875,4163.58984375,4164.4873046875,4163.205078125,4166.41015625,4171.5385742188,4344.3588867188,4179.615234375,4183.8461914062,4167.1796875
4175.8974609375,4175.6411132812,4182.0512695312,4162.6923828125,4164.8715820312,4162.5639648438,4161.41015625,4161.2822265625,4167.3076171875,4170.384765625,4352.1796875,4181.6665039062,4185.384765625,4171.2822265625
4165.5126953125,4169.1025390625,4173.3334960938,4160.0,4164.2309570312,4161.9228515625,4155.6411132812,4158.9741210938,4167.6923828125,4164.8715820312,4353.0771484375,4170.384765625,4172.0512695312,4163.7177734375
4163.7177734375,4170.1284179688,4169.3588867188,4160.8974609375,4160.5126953125,4163.3334960938,4159.7436523438,4162.4360351562,4167.5639648438,4167.6923828125,4356.9228515625,4165.8974609375,4169.7436523438,4158.0771484375
4173.4614257812,4176.794921875,4176.794921875,4163.3334960938,4159.4873046875,4161.0258789062,4162.0512695312,4164.3588867188,4168.3334960938,4170.384765625,4367.0512695312,4176.6665039062,4181.9228515625,4165.5126953125
4170.8974609375,4174.1025390625,4180.6411132812,4165.1284179688,4161.9228515625,4161.5385742188,4162.5639648438,4164.615234375,4169.7436523438,4167.9487304688,4370.0,4177.9487304688,4178.9741210938,4169.2309570312
4165.6411132812,4171.6665039062,4174.8715820312,4165.5126953125,4162.8203125,4165.384765625,4163.4614257812,4163.9741210938,4168.0771484375,4165.384765625,4368.3334960938,4171.0258789062,4168.8461914062,4162.8203125
4177.6923828125,4182.0512695312,4178.0771484375,4168.0771484375,4162.5639648438,4163.9741210938,4162.5639648438,4163.58984375,4166.1538085938,4165.7690429688,4376.9228515625,4177.6923828125,4173.3334960938,4165.0
4185.8974609375,4189.7436523438,4187.1796875,4170.5126953125,4164.4873046875,4161.794921875,4162.9487304688,4167.6923828125,4166.9228515625,4168.58984375,4387.3076171875,4184.8715820312,4174.7436523438,4172.5639648438
4176.1538085938,4184.3588867188,4181.1538085938,4166.0258789062,4162.1796875,4162.5639648438,4161.6665039062,4166.2822265625,4166.794921875,4169.8715820312,4385.2563476562,4181.5385742188,4167.1796875,4168.7177734375
4167.4360351562,4176.6665039062,4173.9741210938,4163.0771484375,4158.3334960938,4163.58984375,4161.2822265625,4163.7177734375,4168.0771484375,4167.9487304688,4379.615234375,4176.2822265625,4165.2563476562,4160.5126953125
4172.6923828125,4179.3588867188,4179.3588867188,4165.384765625,4160.2563476562,4162.0512695312,4162.9487304688,4165.7690429688,4169.7436523438,4168.3334960938,4382.9487304688,4177.6923828125,4171.794921875,4160.6411132812
4180.5126953125,4183.58984375,4184.2309570312,4167.1796875,4163.7177734375,4161.41015625,4162.1796875,4163.7177734375,4165.7690429688,4169.7436523438,4391.2822265625,4185.6411132812,4181.794921875,4166.41015625
4175.5126953125,4175.5126953125,4180.2563476562,4162.1796875,4163.0771484375,4163.3334960938,4160.8974609375,4161.794921875,4163.9741210938,4166.0258789062,4392.1796875,4185.1284179688,4180.7690429688,4165.7690429688
4157.0512695312,4161.794921875,4169.2309570312,4152.5639648438,4160.2563476562,4160.2563476562,4157.8203125,4164.2309570312,4167.9487304688,4162.9487304688,4382.4360351562,4165.7690429688,4167.8203125,4151.41015625
4146.41015625,4154.1025390625,4164.1025390625,4154.3588867188,4162.3076171875,4158.3334960938,4158.8461914062,4167.8203125,4168.4614257812,4166.41015625,4372.6923828125,4149.8715820312,4161.5385742188,4139.3588867188
4153.7177734375,4158.3334960938,4167.3076171875,4164.1025390625,4163.8461914062,4160.8974609375,4164.615234375,4165.7690429688,4166.1538085938,4167.0512695312,4371.9228515625,4153.3334960938,4161.1538085938,4141.794921875
4159.4873046875,4163.9741210938,4170.5126953125,4163.58984375,4160.5126953125,4160.384765625,4163.7177734375,4163.205078125,4166.2822265625,4164.8715820312,4371.9228515625,4157.4360351562,4157.0512695312,4144.1025390625
4152.6923828125,4155.2563476562,4170.2563476562,4158.58984375,4160.7690429688,4160.8974609375,4162.3076171875,4168.0771484375,4168.8461914062,4167.3076171875,4368.4614257812,4153.205078125,4156.1538085938,4139.7436523438
4148.3334960938,4144.8715820312,4163.58984375,4154.615234375,4161.41015625,4161.41015625,4160.7690429688,4165.7690429688,4168.58984375,4168.205078125,4364.8715820312,4150.5126953125,4156.9228515625,4136.794921875
4151.41015625,4146.0258789062,4163.0771484375,4153.7177734375,4161.1538085938,4160.2563476562,4160.8974609375,4162.5639648438,4165.8974609375,4166.2822265625,4359.4873046875,4151.9228515625,4153.0771484375,4141.41015625
4150.7690429688,4146.9228515625,4168.4614257812,4155.384765625,4163.58984375,4161.41015625,4166.0258789062,4167.3076171875,4166.2822265625,4166.9228515625,4353.205078125,4153.8461914062,4152.3076171875,4147.6923828125
4148.3334960938,4143.8461914062,4165.384765625,4153.205078125,4163.58984375,4159.8715820312,4161.794921875,4163.8461914062,4168.205078125,4167.1796875,4352.3076171875,4157.8203125,4158.9741210938,4148.3334960938
4156.6665039062,4150.1284179688,4166.41015625,4154.3588867188,4164.2309570312,4161.0258789062,4158.9741210938,4161.794921875,4165.6411132812,4169.4873046875,4354.4873046875,4165.0,4164.615234375,4152.9487304688
4167.9487304688,4162.3076171875,4172.1796875,4157.5639648438,4164.3588867188,4164.615234375,4162.4360351562,4165.384765625,4162.5639648438,4174.3588867188,4352.5639648438,4171.5385742188,4167.1796875,4160.7690429688
4169.7436523438,4168.7177734375,4175.5126953125,4157.1796875,4163.8461914062,4162.6923828125,4162.3076171875,4164.615234375,4166.794921875,4172.0512695312,4346.1538085938,4173.0771484375,4168.58984375,4160.2563476562
4170.2563476562,4164.4873046875,4176.794921875,4160.2563476562,4166.1538085938,4159.7436523438,4162.8203125,4166.0258789062,4169.615234375,4167.0512695312,4334.8715820312,4169.2309570312,4167.1796875,4157.0512695312
4171.794921875,4161.0258789062,4172.4360351562,4163.205078125,4163.9741210938,4158.3334960938,4163.0771484375,4167.0512695312,4163.58984375,4166.9228515625,4323.58984375,4168.58984375,4167.0512695312,4155.6411132812
4170.384765625,4167.6923828125,4174.4873046875,4159.3588867188,4160.0,4160.8974609375,4165.6411132812,4166.794921875,4163.205078125,4167.4360351562,4317.1796875,4170.384765625,4169.615234375,4154.615234375
4163.8461914062,4161.794921875,4176.2822265625,4154.3588867188,4159.8715820312,4162.6923828125,4167.6923828125,4168.205078125,4166.6665039062,4164.615234375,4302.6923828125,4161.1538085938,4168.58984375,4151.6665039062
4154.1025390625,4148.0771484375,4166.41015625,4153.9741210938,4160.2563476562,4159.615234375,4163.8461914062,4165.7690429688,4163.58984375,4163.58984375,4282.0512695312,4149.3588867188,4160.8974609375,4144.615234375
