AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4152.1796875,4152.3076171875,4169.4873046875,4158.8461914062,4161.0258789062,4159.4873046875,4163.7177734375,4165.384765625,4162.3076171875,4165.7690429688,4141.1538085938,4179.4873046875,4139.3588867188,4153.4614257812
4161.794921875,4163.0771484375,4170.2563476562,4162.4360351562,4163.205078125,4160.2563476562,4162.6923828125,4163.0771484375,4160.8974609375,4169.4873046875,4143.9741210938,4189.615234375,4149.615234375,4168.4614257812
4168.3334960938,4161.5385742188,4168.8461914062,4165.1284179688,4162.3076171875,4160.7690429688,4159.8715820312,4161.1538085938,4162.4360351562,4168.0771484375,4145.1284179688,4188.0771484375,4146.2822265625,4169.4873046875
4166.0258789062,4160.5126953125,4171.794921875,4167.0512695312,4161.9228515625,4160.7690429688,4164.2309570312,4166.5385742188,4164.1025390625,4163.9741210938,4145.0,4182.6923828125,4145.0,4164.4873046875
4159.2309570312,4163.3334960938,4167.9487304688,4162.5639648438,4160.7690429688,4159.615234375,4162.9487304688,4165.1284179688,4164.3588867188,4164.2309570312,4139.8715820312,4181.2822265625,4151.0258789062,4164.8715820312
4149.1025390625,4156.9228515625,4163.205078125,4153.3334960938,4164.3588867188,4163.4614257812,4161.5385742188,4162.1796875,4166.0258789062,4164.8715820312,4130.7690429688,4171.5385742188,4146.1538085938,4160.384765625
4141.1538085938,4150.5126953125,4159.7436523438,4147.5639648438,4163.58984375,4163.3334960938,4161.41015625,4163.3334960938,4166.2822265625,4164.1025390625,4128.7177734375,4162.9487304688,4142.1796875,4152.3076171875
4136.1538085938,4147.5639648438,4158.3334960938,4143.8461914062,4160.5126953125,4160.7690429688,4162.0512695312,4163.0771484375,4163.4614257812,4163.9741210938,4131.0258789062,4159.8715820312,4148.58984375,4149.2309570312
4136.794921875,4143.9741210938,4154.2309570312,4136.5385742188,4165.2563476562,4163.0771484375,4162.3076171875,4162.5639648438,4163.205078125,4163.9741210938,4127.3076171875,4154.7436523438,4150.384765625,4152.6923828125
4143.3334960938,4143.58984375,4147.6923828125,4132.5639648438,4163.9741210938,4162.0512695312,4159.1025390625,4163.0771484375,4163.7177734375,4165.0,4124.3588867188,4151.9228515625,4148.9741210938,4157.9487304688
