AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4154.7436523438,4160.2563476562,4173.7177734375,4273.4614257812,4168.58984375,4164.7436523438,4165.2563476562,4161.2822265625,4166.1538085938,4168.4614257812,4173.4614257812,4174.4873046875,4166.794921875,4147.3076171875
4150.8974609375,4147.6923828125,4166.41015625,4267.6923828125,4165.384765625,4162.0512695312,4159.3588867188,4162.9487304688,4165.1284179688,4165.5126953125,4178.9741210938,4169.2309570312,4167.4360351562,4149.615234375
4152.1796875,4148.7177734375,4171.1538085938,4265.5126953125,4164.615234375,4160.6411132812,4160.7690429688,4167.0512695312,4166.794921875,4166.794921875,4179.8715820312,4169.2309570312,4166.5385742188,4148.9741210938
4159.4873046875,4153.58984375,4176.41015625,4269.4873046875,4168.58984375,4163.4614257812,4165.7690429688,4167.9487304688,4167.3076171875,4168.205078125,4177.0512695312,4174.2309570312,4166.2822265625,4151.2822265625
4160.5126953125,4154.3588867188,4169.615234375,4267.6923828125,4166.0258789062,4164.4873046875,4160.7690429688,4161.9228515625,4164.3588867188,4167.5639648438,4177.4360351562,4173.58984375,4166.9228515625,4150.0
4154.4873046875,4152.6923828125,4170.8974609375,4266.794921875,4166.794921875,4165.5126953125,4162.3076171875,4164.7436523438,4165.0,4171.9228515625,4179.2309570312,4169.7436523438,4168.7177734375,4150.2563476562
4156.2822265625,4154.615234375,4173.9741210938,4268.58984375,4169.4873046875,4162.5639648438,4163.0771484375,4165.7690429688,4166.2822265625,4172.5639648438,4180.2563476562,4176.794921875,4172.5639648438,4156.9228515625
4161.6665039062,4153.4614257812,4174.1025390625,4271.1538085938,4168.58984375,4163.0771484375,4160.8974609375,4163.9741210938,4166.0258789062,4166.2822265625,4177.5639648438,4184.7436523438,4170.8974609375,4159.2309570312
4153.3334960938,4142.9487304688,4169.7436523438,4267.9487304688,4167.6923828125,4164.615234375,4163.0771484375,4165.1284179688,4165.7690429688,4168.8461914062,4168.205078125,4170.5126953125,4160.8974609375,4146.794921875
4142.6923828125,4141.0258789062,4163.9741210938,4262.0512695312,4167.0512695312,4160.1284179688,4160.0,4162.5639648438,4165.0,4174.2309570312,4165.2563476562,4156.794921875,4157.6923828125,4135.1284179688
4144.1025390625,4148.205078125,4166.2822265625,4265.2563476562,4169.1025390625,4162.1796875,4161.2822265625,4163.205078125,4165.7690429688,4168.9741210938,4168.58984375,4161.2822265625,4159.8715820312,4137.0512695312
4144.3588867188,4151.1538085938,4163.7177734375,4264.7436523438,4168.58984375,4164.2309570312,4162.6923828125,4163.8461914062,4166.41015625,4164.1025390625,4165.8974609375,4162.8203125,4159.4873046875,4140.384765625
4142.6923828125,4148.58984375,4163.3334960938,4261.6665039062,4166.5385742188,4160.8974609375,4160.6411132812,4162.6923828125,4166.41015625,4168.9741210938,4164.1025390625,4159.4873046875,4157.8203125,4142.1796875
4150.2563476562,4153.205078125,4170.384765625,4266.794921875,4168.4614257812,4161.0258789062,4162.3076171875,4162.9487304688,4165.2563476562,4170.384765625,4168.205078125,4165.6411132812,4159.4873046875,4147.6923828125
4159.2309570312,4164.1025390625,4168.7177734375,4268.58984375,4169.3588867188,4162.5639648438,4158.9741210938,4161.2822265625,4163.9741210938,4167.1796875,4170.8974609375,4172.6923828125,4166.41015625,4149.1025390625
4160.0,4162.1796875,4168.205078125,4267.5639648438,4170.1284179688,4162.8203125,4161.794921875,4166.0258789062,4166.1538085938,4168.4614257812,4168.4614257812,4170.2563476562,4164.4873046875,4148.205078125
4158.0771484375,4154.8715820312,4170.5126953125,4266.6665039062,4166.794921875,4161.6665039062,4165.1284179688,4166.0258789062,4167.3076171875,4166.794921875,4165.7690429688,4167.9487304688,4156.1538085938,4149.615234375
4161.2822265625,4162.1796875,4173.7177734375,4269.2309570312,4164.7436523438,4162.3076171875,4160.6411132812,4160.8974609375,4164.8715820312,4165.1284179688,4169.8715820312,4172.8203125,4160.2563476562,4154.3588867188
4168.4614257812,4174.2309570312,4179.1025390625,4275.384765625,4172.0512695312,4165.2563476562,4162.0512695312,4164.615234375,4164.1025390625,4172.3076171875,4174.2309570312,4177.1796875,4168.8461914062,4158.58984375
4172.3076171875,4170.7690429688,4173.58984375,4273.9741210938,4171.2822265625,4162.8203125,4164.3588867188,4163.9741210938,4164.3588867188,4174.8715820312,4168.7177734375,4173.4614257812,4161.6665039062,4152.4360351562
4166.9228515625,4163.58984375,4169.2309570312,4271.5385742188,4165.5126953125,4163.0771484375,4166.0258789062,4163.3334960938,4164.3588867188,4168.3334960938,4164.2309570312,4166.5385742188,4153.205078125,4147.3076171875
4153.4614257812,4158.9741210938,4168.4614257812,4271.2822265625,4166.41015625,4164.1025390625,4164.1025390625,4163.58984375,4164.8715820312,4166.0258789062,4165.8974609375,4160.6411132812,4153.58984375,4145.2563476562
4142.8203125,4150.2563476562,4162.1796875,4269.615234375,4167.9487304688,4160.6411132812,4160.6411132812,4158.8461914062,4165.384765625,4166.9228515625,4160.0,4152.4360351562,4151.6665039062,4135.2563476562
4146.41015625,4150.1284179688,4162.5639648438,4269.615234375,4168.7177734375,4162.1796875,4162.6923828125,4162.9487304688,4166.6665039062,4167.0512695312,4157.6923828125,4151.41015625,4152.3076171875,4135.2563476562
4155.8974609375,4160.0,4164.2309570312,4266.5385742188,4168.58984375,4162.3076171875,4159.2309570312,4163.4614257812,4164.8715820312,4169.8715820312,4169.8715820312,4163.58984375,4163.58984375,4147.4360351562
4158.0771484375,4161.1538085938,4164.3588867188,4268.9741210938,4170.0,4162.3076171875,4158.9741210938,4160.0,4163.7177734375,4171.794921875,4176.0258789062,4171.9228515625,4169.1025390625,4151.794921875
4153.9741210938,4157.0512695312,4162.5639648438,4273.58984375,4168.7177734375,4162.9487304688,4162.4360351562,4162.1796875,4165.0,4168.9741210938,4167.6923828125,4168.0771484375,4162.1796875,4145.384765625
4153.3334960938,4163.9741210938,4160.6411132812,4271.6665039062,4165.0,4161.0258789062,4158.8461914062,4161.2822265625,4164.615234375,4167.1796875,4166.0258789062,4165.384765625,4157.9487304688,4145.5126953125
4161.41015625,4174.3588867188,4170.0,4275.5126953125,4167.3076171875,4162.5639648438,4160.6411132812,4162.0512695312,4163.3334960938,4166.2822265625,4177.4360351562,4172.4360351562,4163.0771484375,4154.615234375
4170.2563476562,4180.8974609375,4175.8974609375,4279.7436523438,4168.4614257812,4160.8974609375,4162.0512695312,4161.5385742188,4163.7177734375,4165.0,4181.6665039062,4181.1538085938,4167.9487304688,4151.5385742188
4169.7436523438,4183.205078125,4173.8461914062,4281.0258789062,4167.8203125,4159.3588867188,4162.4360351562,4161.2822265625,4165.2563476562,4169.2309570312,4176.2822265625,4181.41015625,4166.41015625,4144.1025390625
4154.7436523438,4172.3076171875,4164.7436523438,4277.0512695312,4169.1025390625,4161.1538085938,4164.2309570312,4162.4360351562,4166.1538085938,4170.8974609375,4159.2309570312,4164.3588867188,4152.4360351562,4137.5639648438
4123.3334960938,4140.2563476562,4142.5639648438,4259.4873046875,4167.1796875,4160.6411132812,4161.5385742188,4159.1025390625,4167.4360351562,4167.0512695312,4127.6923828125,4125.8974609375,4119.1025390625,4108.9741210938
4102.8203125,4117.9487304688,4134.615234375,4248.7177734375,4167.9487304688,4163.4614257812,4164.615234375,4163.0771484375,4167.5639648438,4166.0258789062,4111.41015625,4104.615234375,4094.1025390625,4089.1025390625
4120.2563476562,4135.2563476562,4145.7690429688,4257.0512695312,4169.8715820312,4164.8715820312,4164.2309570312,4164.4873046875,4164.3588867188,4168.4614257812,4127.9487304688,4124.8715820312,4110.384765625,4107.5639648438
4148.3334960938,4162.6923828125,4159.2309570312,4269.2309570312,4167.8203125,4161.6665039062,4158.8461914062,4162.4360351562,4163.8461914062,4169.1025390625,4155.1284179688,4152.9487304688,4140.8974609375,4131.6665039062
4153.7177734375,4167.4360351562,4165.5126953125,4273.8461914062,4169.615234375,4162.9487304688,4162.6923828125,4166.6665039062,4167.6923828125,4168.9741210938,4164.3588867188,4159.4873046875,4150.5126953125,4138.8461914062
4150.1284179688,4163.205078125,4161.2822265625,4270.2563476562,4169.2309570312,4164.1025390625,4161.1538085938,4162.8203125,4168.4614257812,4168.58984375,4157.9487304688,4155.7690429688,4148.8461914062,4136.9228515625
4152.5639648438,4160.2563476562,4162.6923828125,4269.8715820312,4169.2309570312,4163.0771484375,4160.7690429688,4159.615234375,4163.0771484375,4166.6665039062,4158.8461914062,4155.8974609375,4150.8974609375,4136.0258789062
4151.794921875,4157.6923828125,4162.4360351562,4269.8715820312,4171.2822265625,4162.1796875,4164.3588867188,4163.0771484375,4161.41015625,4165.2563476562,4161.41015625,4157.5639648438,4149.615234375,4133.3334960938
4149.7436523438,4160.0,4160.0,4268.0771484375,4169.1025390625,4161.41015625,4162.0512695312,4163.58984375,4166.9228515625,4163.205078125,4158.0771484375,4159.3588867188,4147.1796875,4131.41015625
4149.7436523438,4161.41015625,4164.1025390625,4268.9741210938,4168.3334960938,4162.9487304688,4163.8461914062,4163.9741210938,4169.1025390625,4164.7436523438,4158.8461914062,4157.5639648438,4146.9228515625,4133.58984375
4148.8461914062,4158.4614257812,4160.384765625,4265.0,4167.8203125,4163.4614257812,4163.205078125,4160.7690429688,4162.1796875,4168.7177734375,4163.4614257812,4156.0258789062,4146.794921875,4132.1796875
4154.3588867188,4162.6923828125,4161.1538085938,4265.0,4168.58984375,4165.6411132812,4162.1796875,4161.41015625,4161.2822265625,4171.1538085938,4166.5385742188,4163.7177734375,4150.384765625,4135.2563476562
4163.4614257812,4168.0771484375,4171.9228515625,4269.3588867188,4167.0512695312,4166.2822265625,4164.4873046875,4165.2563476562,4167.3076171875,4172.3076171875,4167.8203125,4172.3076171875,4155.5126953125,4145.8974609375
4167.0512695312,4169.2309570312,4175.1284179688,4268.3334960938,4165.6411132812,4161.9228515625,4161.41015625,4162.0512695312,4166.5385742188,4168.205078125,4171.1538085938,4176.41015625,4159.615234375,4150.6411132812
4163.7177734375,4171.0258789062,4173.3334960938,4269.3588867188,4169.615234375,4163.3334960938,4162.5639648438,4162.6923828125,4164.4873046875,4167.6923828125,4174.615234375,4174.3588867188,4160.384765625,4148.9741210938
4160.384765625,4168.205078125,4169.8715820312,4268.3334960938,4166.794921875,4164.7436523438,4161.9228515625,4164.4873046875,4165.1284179688,4169.7436523438,4175.2563476562,4173.8461914062,4160.6411132812,4146.1538085938
4161.2822265625,4163.3334960938,4170.384765625,4265.6411132812,4165.0,4162.4360351562,4160.8974609375,4164.2309570312,4164.3588867188,4169.1025390625,4174.1025390625,4174.8715820312,4160.7690429688,4144.2309570312
4163.7177734375,4165.0,4172.3076171875,4265.0,4169.8715820312,4163.0771484375,4163.58984375,4164.1025390625,4165.384765625,4169.4873046875,4172.8203125,4173.4614257812,4157.3076171875,4145.2563476562
4165.384765625,4168.8461914062,4170.8974609375,4264.4873046875,4170.1284179688,4163.58984375,4161.794921875,4161.5385742188,4168.3334960938,4170.2563476562,4176.9228515625,4176.794921875,4158.8461914062,4147.5639648438
4165.384765625,4169.3588867188,4175.5126953125,4265.1284179688,4168.8461914062,4164.3588867188,4163.9741210938,4165.6411132812,4169.4873046875,4170.0,4180.6411132812,4181.794921875,4166.6665039062,4150.0
4171.1538085938,4166.6665039062,4176.794921875,4261.0258789062,4167.3076171875,4163.0771484375,4164.8715820312,4164.1025390625,4167.4360351562,4168.3334960938,4182.4360351562,4184.8715820312,4175.7690429688,4154.7436523438
4177.1796875,4168.8461914062,4178.3334960938,4260.0,4166.794921875,4163.8461914062,4162.1796875,4159.2309570312,4166.6665039062,4165.5126953125,4187.8203125,4192.0512695312,4183.9741210938,4162.5639648438
4172.8203125,4171.0258789062,4184.7436523438,4265.7690429688,4171.0258789062,4166.41015625,4162.1796875,4163.58984375,4167.8203125,4167.0512695312,4190.6411132812,4195.8974609375,4182.6923828125,4163.4614257812
4166.6665039062,4168.8461914062,4180.5126953125,4264.3588867188,4169.615234375,4163.3334960938,4159.615234375,4162.3076171875,4166.2822265625,4172.8203125,4185.1284179688,4187.8203125,4171.6665039062,4151.9228515625
4168.58984375,4168.0771484375,4179.2309570312,4264.2309570312,4168.0771484375,4164.7436523438,4163.8461914062,4162.8203125,4166.1538085938,4172.6923828125,4182.6923828125,4181.794921875,4167.8203125,4149.7436523438
4176.1538085938,4175.6411132812,4184.615234375,4267.4360351562,4170.384765625,4165.0,4166.9228515625,4164.8715820312,4167.5639648438,4167.8203125,4188.8461914062,4190.8974609375,4177.3076171875,4162.5639648438
4182.0512695312,4182.9487304688,4188.4614257812,4269.1025390625,4170.5126953125,4160.2563476562,4162.1796875,4162.5639648438,4166.9228515625,4169.7436523438,4192.9487304688,4200.1284179688,4186.0258789062,4169.7436523438
4180.8974609375,4180.5126953125,4187.0512695312,4269.2309570312,4170.8974609375,4161.794921875,4162.4360351562,4165.7690429688,4168.7177734375,4168.58984375,4188.7177734375,4196.0258789062,4182.0512695312,4163.0771484375
4172.6923828125,4174.615234375,4177.9487304688,4262.0512695312,4168.0771484375,4161.9228515625,4160.2563476562,4163.3334960938,4168.58984375,4164.7436523438,4182.3076171875,4184.1025390625,4177.5639648438,4153.205078125
4171.41015625,4172.1796875,4182.4360351562,4260.7690429688,4166.41015625,4161.9228515625,4159.8715820312,4160.8974609375,4164.3588867188,4168.3334960938,4185.5126953125,4182.8203125,4179.4873046875,4155.384765625
4176.794921875,4177.3076171875,4190.1284179688,4266.0258789062,4168.7177734375,4163.9741210938,4164.3588867188,4163.58984375,4162.0512695312,4168.7177734375,4188.58984375,4188.8461914062,4176.6665039062,4159.4873046875
4175.5126953125,4181.5385742188,4187.1796875,4266.41015625,4168.58984375,4160.8974609375,4162.9487304688,4162.1796875,4164.1025390625,4168.205078125,4185.6411132812,4187.6923828125,4173.58984375,4157.8203125
4175.2563476562,4179.615234375,4190.0,4268.4614257812,4169.3588867188,4161.41015625,4162.3076171875,4163.9741210938,4166.2822265625,4172.1796875,4186.0258789062,4187.8203125,4178.58984375,4158.7177734375
4173.3334960938,4174.8715820312,4184.8715820312,4266.41015625,4167.9487304688,4163.58984375,4160.6411132812,4163.58984375,4164.1025390625,4169.4873046875,4183.4614257812,4185.8974609375,4177.3076171875,4155.8974609375
4167.8203125,4173.4614257812,4180.2563476562,4264.8715820312,4167.4360351562,4163.3334960938,4162.4360351562,4162.5639648438,4164.4873046875,4164.615234375,4180.5126953125,4181.6665039062,4170.2563476562,4155.6411132812
4173.9741210938,4174.7436523438,4185.6411132812,4267.9487304688,4168.7177734375,4164.2309570312,4164.4873046875,4165.384765625,4168.3334960938,4166.5385742188,4183.9741210938,4187.3076171875,4174.1025390625,4163.3334960938
