AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4205.5126953125,4177.3076171875,4186.1538085938,4150.1284179688,4161.9228515625,4161.9228515625,4160.5126953125,4162.0512695312,4165.0,4164.1025390625,4224.1025390625,4201.2822265625,4215.2563476562,4208.9741210938
4202.4360351562,4180.2563476562,4194.3588867188,4161.1538085938,4162.1796875,4164.1025390625,4166.1538085938,4162.3076171875,4165.6411132812,4164.8715820312,4229.2309570312,4202.5639648438,4220.2563476562,4208.0771484375
4193.9741210938,4178.8461914062,4190.384765625,4160.384765625,4162.0512695312,4163.7177734375,4167.5639648438,4161.5385742188,4165.0,4163.8461914062,4220.5126953125,4195.8974609375,4212.6923828125,4195.7690429688
4182.9487304688,4170.8974609375,4177.9487304688,4141.794921875,4161.794921875,4160.7690429688,4161.41015625,4161.794921875,4163.58984375,4165.6411132812,4205.8974609375,4181.41015625,4195.0,4182.1796875
4172.6923828125,4159.4873046875,4172.8203125,4133.3334960938,4161.1538085938,4163.0771484375,4161.5385742188,4166.2822265625,4163.3334960938,4166.794921875,4197.6923828125,4172.5639648438,4186.0258789062,4170.384765625
4172.6923828125,4159.4873046875,4172.8203125,4133.3334960938,4161.1538085938,4163.0771484375,4161.5385742188,4166.2822265625,4163.3334960938,4166.794921875,4197.6923828125,4172.5639648438,4186.0258789062,4170.384765625
4169.7436523438,4153.8461914062,4170.8974609375,4135.8974609375,4160.2563476562,4164.615234375,4162.4360351562,4166.2822265625,4164.1025390625,4163.3334960938,4195.0,4166.2822265625,4183.7177734375,4161.5385742188
4173.58984375,4155.0,4168.3334960938,4129.615234375,4162.0512695312,4163.58984375,4162.9487304688,4164.1025390625,4166.6665039062,4162.1796875,4188.58984375,4155.8974609375,4174.8715820312,4158.8461914062
4175.6411132812,4153.58984375,4163.58984375,4124.1025390625,4162.8203125,4161.5385742188,4160.7690429688,4162.0512695312,4166.41015625,4164.615234375,4181.794921875,4155.5126953125,4170.2563476562,4160.1284179688
4172.9487304688,4151.794921875,4162.8203125,4130.1284179688,4162.6923828125,4162.1796875,4160.1284179688,4161.5385742188,4163.3334960938,4165.7690429688,4183.4614257812,4164.615234375,4175.7690429688,4168.205078125
4171.6665039062,4153.9741210938,4166.5385742188,4128.0771484375,4163.0771484375,4163.9741210938,4161.9228515625,4165.6411132812,4163.58984375,4167.1796875,4185.384765625,4162.9487304688,4177.9487304688,4175.6411132812
4170.7690429688,4151.41015625,4163.3334960938,4116.6665039062,4161.6665039062,4160.384765625,4157.8203125,4165.6411132812,4165.6411132812,4167.5639648438,4183.0771484375,4155.384765625,4181.41015625,4174.8715820312
4168.9741210938,4146.9228515625,4159.3588867188,4120.2563476562,4163.8461914062,4161.5385742188,4162.1796875,4161.6665039062,4165.6411132812,4165.5126953125,4184.2309570312,4156.6665039062,4187.0512695312,4173.9741210938
4171.5385742188,4150.1284179688,4161.794921875,4131.1538085938,4164.8715820312,4165.1284179688,4167.0512695312,4159.2309570312,4165.2563476562,4164.8715820312,4187.4360351562,4162.3076171875,4186.794921875,4176.9228515625
4177.0512695312,4157.3076171875,4170.2563476562,4130.5126953125,4160.8974609375,4162.1796875,4161.6665039062,4162.8203125,4164.8715820312,4164.3588867188,4185.5126953125,4165.5126953125,4185.384765625,4178.58984375
