AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4132.9487304688,4132.8203125,4140.6411132812,4146.5385742188,4164.615234375,4161.1538085938,4160.0,4165.1284179688,4165.8974609375,4160.6411132812,4124.615234375,4121.9228515625,4086.9230957031,4120.384765625
4138.58984375,4135.6411132812,4146.5385742188,4153.0771484375,4165.7690429688,4161.2822265625,4163.0771484375,4168.4614257812,4166.9228515625,4163.8461914062,4130.6411132812,4125.5126953125,4091.794921875,4130.1284179688
4141.6665039062,4135.2563476562,4146.9228515625,4150.8974609375,4162.1796875,4161.2822265625,4161.41015625,4163.7177734375,4166.2822265625,4162.8203125,4131.5385742188,4129.7436523438,4094.1025390625,4132.8203125
4152.3076171875,4143.58984375,4151.9228515625,4154.1025390625,4162.0512695312,4163.0771484375,4162.4360351562,4163.4614257812,4165.5126953125,4162.8203125,4138.7177734375,4140.0,4102.3076171875,4137.1796875
4159.7436523438,4151.2822265625,4158.0771484375,4161.6665039062,4162.8203125,4162.4360351562,4161.41015625,4162.8203125,4166.794921875,4165.1284179688,4147.6923828125,4148.7177734375,4113.7177734375,4146.0258789062
4151.2822265625,4143.4614257812,4152.6923828125,4159.4873046875,4160.0,4161.0258789062,4159.1025390625,4162.0512695312,4165.384765625,4163.8461914062,4148.7177734375,4143.3334960938,4119.7436523438,4144.3588867188
4143.9741210938,4134.8715820312,4141.1538085938,4154.3588867188,4160.0,4163.0771484375,4161.9228515625,4164.7436523438,4163.0771484375,4162.8203125,4142.0512695312,4133.0771484375,4115.7690429688,4136.1538085938
4138.4614257812,4129.3588867188,4132.8203125,4149.7436523438,4160.5126953125,4160.7690429688,4159.615234375,4159.8715820312,4166.1538085938,4166.794921875,4132.1796875,4127.0512695312,4103.4614257812,4125.384765625
4121.9228515625,4114.7436523438,4121.41015625,4146.6665039062,4164.2309570312,4160.7690429688,4163.7177734375,4161.41015625,4168.3334960938,4166.794921875,4116.1538085938,4109.2309570312,4083.8461914062,4112.8203125
4114.2309570312,4112.8203125,4115.7690429688,4144.1025390625,4162.4360351562,4160.7690429688,4165.1284179688,4167.1796875,4165.8974609375,4162.3076171875,4107.1796875,4099.8715820312,4078.4614257812,4109.1025390625
4128.3334960938,4131.794921875,4127.9487304688,4147.8203125,4158.0771484375,4158.9741210938,4158.205078125,4165.8974609375,4165.0,4160.384765625,4114.615234375,4117.9487304688,4093.7180175781,4119.3588867188
4135.6411132812,4136.794921875,4131.6665039062,4154.2309570312,4162.1796875,4162.4360351562,4158.3334960938,4166.794921875,4166.794921875,4164.8715820312,4116.0258789062,4121.5385742188,4097.5639648438,4126.1538085938
4125.0,4125.5126953125,4122.6923828125,4148.7177734375,4162.9487304688,4162.0512695312,4157.0512695312,4163.58984375,4166.41015625,4168.9741210938,4107.5639648438,4105.6411132812,4088.4614257812,4116.2822265625
4121.794921875,4128.205078125,4127.9487304688,4147.3076171875,4162.8203125,4160.8974609375,4162.1796875,4163.58984375,4165.7690429688,4167.6923828125,4103.4614257812,4107.4360351562,4091.0256347656,4114.8715820312
4125.8974609375,4132.5639648438,4133.3334960938,4149.7436523438,4163.4614257812,4162.3076171875,4167.1796875,4165.2563476562,4166.2822265625,4168.0771484375,4103.205078125,4116.9228515625,4100.384765625,4121.794921875
4125.6411132812,4126.6665039062,4128.4614257812,4143.9741210938,4160.5126953125,4162.6923828125,4162.0512695312,4159.8715820312,4167.8203125,4165.384765625,4104.4873046875,4112.8203125,4106.6665039062,4115.2563476562
4126.794921875,4128.4614257812,4137.0512695312,4145.384765625,4162.0512695312,4165.6411132812,4164.4873046875,4162.0512695312,4167.1796875,4165.1284179688,4106.794921875,4107.8203125,4115.5126953125,4112.0512695312
4128.8461914062,4135.8974609375,4145.1284179688,4151.0258789062,4161.794921875,4163.7177734375,4161.2822265625,4165.6411132812,4164.7436523438,4169.615234375,4111.794921875,4112.4360351562,4128.7177734375,4117.6923828125
4124.8715820312,4132.5639648438,4132.8203125,4150.5126953125,4159.2309570312,4160.7690429688,4158.58984375,4164.8715820312,4166.6665039062,4167.0512695312,4109.8715820312,4108.9741210938,4130.0,4116.794921875
4113.4614257812,4127.4360351562,4120.384765625,4144.615234375,4160.384765625,4162.9487304688,4162.9487304688,4165.2563476562,4167.6923828125,4166.0258789062,4100.6411132812,4095.3845214844,4119.3588867188,4112.5639648438
4107.5639648438,4127.3076171875,4121.794921875,4142.0512695312,4163.4614257812,4161.41015625,4157.6923828125,4163.9741210938,4164.3588867188,4168.58984375,4098.58984375,4093.8461914062,4119.3588867188,4110.7690429688
