AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4112.4360351562,4110.8974609375,4135.1284179688,4133.205078125,4164.4873046875,4162.9487304688,4161.794921875,4162.6923828125,4164.2309570312,4168.0771484375,4127.4360351562,4107.9487304688,4106.1538085938,4098.8461914062
4116.0258789062,4111.0258789062,4137.6923828125,4130.5126953125,4159.615234375,4158.58984375,4160.5126953125,4162.1796875,4163.4614257812,4167.0512695312,4128.4614257812,4110.5126953125,4105.384765625,4097.3076171875
4116.41015625,4106.9228515625,4139.4873046875,4132.6923828125,4159.1025390625,4160.2563476562,4166.0258789062,4163.8461914062,4163.0771484375,4163.3334960938,4127.5639648438,4106.6665039062,4101.794921875,4098.4614257812
4114.4873046875,4106.0258789062,4135.8974609375,4131.1538085938,4157.8203125,4161.2822265625,4164.1025390625,4159.3588867188,4162.5639648438,4164.3588867188,4127.9487304688,4105.384765625,4102.8203125,4103.7177734375
4112.4360351562,4104.3588867188,4131.6665039062,4128.205078125,4161.5385742188,4166.0258789062,4165.1284179688,4161.9228515625,4164.615234375,4165.8974609375,4123.58984375,4106.2822265625,4102.4360351562,4100.6411132812
4109.8715820312,4101.0258789062,4126.5385742188,4126.0258789062,4163.58984375,4166.9228515625,4162.1796875,4163.0771484375,4168.0771484375,4163.7177734375,4118.7177734375,4102.8203125,4103.205078125,4090.0
4106.0258789062,4100.8974609375,4126.0258789062,4125.0,4161.0258789062,4161.9228515625,4156.41015625,4157.9487304688,4167.8203125,4164.1025390625,4120.384765625,4098.58984375,4108.0771484375,4086.6667480469
4102.4360351562,4101.41015625,4128.7177734375,4127.1796875,4162.4360351562,4162.1796875,4162.6923828125,4162.0512695312,4164.8715820312,4164.2309570312,4121.5385742188,4097.8203125,4107.6923828125,4092.6923828125
4102.8203125,4099.2309570312,4128.4614257812,4128.58984375,4159.4873046875,4159.3588867188,4160.7690429688,4165.384765625,4164.7436523438,4164.4873046875,4122.6923828125,4101.1538085938,4106.1538085938,4100.384765625
4106.794921875,4097.9487304688,4133.7177734375,4130.6411132812,4159.615234375,4160.6411132812,4161.5385742188,4166.2822265625,4165.5126953125,4166.5385742188,4123.58984375,4103.7177734375,4103.3334960938,4104.8715820312
4106.0258789062,4097.9487304688,4133.8461914062,4124.615234375,4158.3334960938,4163.7177734375,4164.8715820312,4166.0258789062,4163.9741210938,4164.8715820312,4116.9228515625,4103.7177734375,4095.5129394531,4101.794921875
4106.2822265625,4097.8203125,4126.1538085938,4117.9487304688,4154.1025390625,4159.8715820312,4159.3588867188,4164.4873046875,4165.2563476562,4162.4360351562,4108.205078125,4102.9487304688,4089.1025390625,4094.8718261719
4113.9741210938,4098.3334960938,4125.8974609375,4122.9487304688,4161.6665039062,4162.0512695312,4161.41015625,4165.1284179688,4168.0771484375,4163.4614257812,4108.9741210938,4100.0,4088.9743652344,4098.7177734375
4117.6923828125,4100.6411132812,4126.6665039062,4123.9741210938,4162.3076171875,4162.5639648438,4162.3076171875,4159.8715820312,4165.2563476562,4162.9487304688,4116.9228515625,4099.7436523438,4095.6411132812,4105.1284179688
4113.4614257812,4101.794921875,4125.5126953125,4126.0258789062,4158.7177734375,4161.0258789062,4161.794921875,4160.5126953125,4163.8461914062,4162.9487304688,4117.4360351562,4103.8461914062,4100.5126953125,4104.8715820312
4109.4873046875,4098.205078125,4126.0258789062,4131.41015625,4162.0512695312,4161.6665039062,4161.0258789062,4164.7436523438,4167.0512695312,4171.6665039062,4111.794921875,4102.1796875,4102.0512695312,4103.3334960938
4102.8203125,4091.0256347656,4124.3588867188,4126.6665039062,4160.8974609375,4160.0,4158.205078125,4160.1284179688,4167.0512695312,4170.1284179688,4108.7177734375,4093.205078125,4100.7690429688,4097.5639648438
4096.2822265625,4085.6411132812,4122.5639648438,4122.3076171875,4159.8715820312,4162.3076171875,4165.384765625,4163.9741210938,4166.2822265625,4163.8461914062,4104.4873046875,4082.0512695312,4089.2307128906,4089.1025390625
4096.1538085938,4092.9487304688,4118.205078125,4125.2563476562,4158.3334960938,4162.8203125,4162.6923828125,4166.794921875,4165.6411132812,4169.8715820312,4101.2822265625,4080.5129394531,4082.8205566406,4082.4357910156
4099.615234375,4100.1284179688,4116.1538085938,4124.3588867188,4156.9228515625,4164.7436523438,4158.205078125,4162.4360351562,4165.2563476562,4171.2822265625,4101.794921875,4087.5642089844,4090.5129394531,4082.6923828125
4102.0512695312,4091.1538085938,4114.615234375,4115.7690429688,4159.7436523438,4164.3588867188,4161.9228515625,4162.3076171875,4167.4360351562,4163.58984375,4098.7177734375,4084.2307128906,4092.3076171875,4085.8974609375
4098.7177734375,4088.58984375,4109.7436523438,4115.0,4159.7436523438,4156.6665039062,4156.1538085938,4161.41015625,4164.615234375,4161.6665039062,4091.5385742188,4072.6923828125,4085.3845214844,4077.9487304688
4099.3588867188,4102.6923828125,4114.615234375,4128.58984375,4163.4614257812,4160.5126953125,4160.2563476562,4165.384765625,4160.2563476562,4167.4360351562,4090.8974609375,4072.3076171875,4087.1794433594,4074.8718261719
4103.9741210938,4108.8461914062,4118.58984375,4134.2309570312,4164.2309570312,4164.1025390625,4165.5126953125,4166.0258789062,4162.1796875,4169.2309570312,4100.384765625,4078.9743652344,4093.8461914062,4081.2819824219
4105.2563476562,4102.9487304688,4116.0258789062,4130.384765625,4158.8461914062,4158.58984375,4160.2563476562,4162.3076171875,4164.615234375,4166.5385742188,4107.3076171875,4074.1025390625,4092.6923828125,4081.5385742188
4105.384765625,4098.205078125,4112.3076171875,4130.5126953125,4158.205078125,4160.2563476562,4160.7690429688,4164.615234375,4162.0512695312,4165.1284179688,4101.2822265625,4058.8461914062,4086.1538085938,4077.0512695312
4102.8203125,4094.2307128906,4107.5639648438,4127.9487304688,4158.3334960938,4162.1796875,4159.2309570312,4161.9228515625,4160.2563476562,4166.41015625,4098.4614257812,4053.58984375,4085.6411132812,4075.0
4099.615234375,4091.5385742188,4109.615234375,4125.2563476562,4161.41015625,4162.6923828125,4162.8203125,4164.1025390625,4164.7436523438,4167.4360351562,4099.4873046875,4055.7692871094,4081.1538085938,4075.3845214844
4096.2822265625,4091.0256347656,4106.6665039062,4122.4360351562,4160.6411132812,4162.6923828125,4161.9228515625,4167.1796875,4168.3334960938,4163.205078125,4091.5385742188,4052.9487304688,4069.1025390625,4071.2819824219
4098.3334960938,4087.9487304688,4103.0771484375,4122.1796875,4157.6923828125,4161.1538085938,4154.8715820312,4162.0512695312,4165.2563476562,4160.8974609375,4091.5385742188,4056.6667480469,4067.6923828125,4066.794921875
4105.6411132812,4088.0769042969,4111.0258789062,4127.9487304688,4164.1025390625,4162.9487304688,4162.3076171875,4162.8203125,4161.0258789062,4167.0512695312,4102.1796875,4071.5385742188,4075.7692871094,4076.794921875
4108.8461914062,4096.41015625,4116.0258789062,4127.0512695312,4163.9741210938,4161.41015625,4160.7690429688,4162.0512695312,4161.0258789062,4170.8974609375,4106.5385742188,4085.2563476562,4080.1281738281,4092.8205566406
4112.8203125,4101.794921875,4122.1796875,4127.0512695312,4160.0,4162.3076171875,4158.58984375,4162.3076171875,4165.6411132812,4167.1796875,4107.0512695312,4094.2307128906,4081.794921875,4097.6923828125
4120.0,4099.3588867188,4128.3334960938,4130.6411132812,4158.8461914062,4163.0771484375,4163.9741210938,4166.2822265625,4165.384765625,4167.5639648438,4112.6923828125,4102.5639648438,4086.41015625,4098.3334960938
4125.1284179688,4101.6665039062,4125.2563476562,4125.5126953125,4158.0771484375,4159.615234375,4161.1538085938,4165.0,4161.2822265625,4169.1025390625,4116.5385742188,4111.5385742188,4092.0512695312,4107.6923828125
4129.2309570312,4106.794921875,4127.0512695312,4123.7177734375,4163.3334960938,4165.6411132812,4164.2309570312,4165.6411132812,4163.7177734375,4166.41015625,4116.9228515625,4112.1796875,4093.9743652344,4117.5639648438
4132.5639648438,4105.2563476562,4130.1284179688,4125.384765625,4162.5639648438,4165.6411132812,4161.5385742188,4164.615234375,4165.6411132812,4166.9228515625,4117.0512695312,4108.8461914062,4093.0769042969,4117.0512695312
4132.5639648438,4105.2563476562,4130.1284179688,4125.384765625,4162.5639648438,4165.6411132812,4161.5385742188,4164.615234375,4165.6411132812,4166.9228515625,4117.0512695312,4108.8461914062,4093.0769042969,4117.0512695312
4132.4360351562,4105.7690429688,4127.0512695312,4126.5385742188,4160.6411132812,4158.9741210938,4156.9228515625,4161.9228515625,4164.8715820312,4170.6411132812,4111.0258789062,4106.5385742188,4089.6154785156,4114.3588867188
4136.5385742188,4110.5126953125,4127.1796875,4128.9741210938,4163.8461914062,4159.1025390625,4160.7690429688,4161.2822265625,4167.4360351562,4164.3588867188,4110.8974609375,4104.2309570312,4090.5129394531,4114.8715820312
4140.7690429688,4116.6665039062,4128.3334960938,4129.615234375,4161.5385742188,4159.1025390625,4157.1796875,4158.4614257812,4162.9487304688,4159.615234375,4119.615234375,4104.4873046875,4098.205078125,4113.205078125
4142.3076171875,4124.2309570312,4130.6411132812,4134.8715820312,4163.0771484375,4161.5385742188,4159.1025390625,4162.4360351562,4157.4360351562,4165.6411132812,4124.1025390625,4108.58984375,4105.1284179688,4118.3334960938
4145.8974609375,4125.5126953125,4133.4614257812,4137.9487304688,4161.2822265625,4161.0258789062,4161.0258789062,4165.7690429688,4161.9228515625,4165.2563476562,4126.794921875,4112.8203125,4110.5126953125,4123.7177734375
4148.7177734375,4121.2822265625,4138.0771484375,4136.794921875,4154.7436523438,4158.0771484375,4160.5126953125,4163.205078125,4164.615234375,4162.1796875,4133.0771484375,4115.6411132812,4117.3076171875,4121.9228515625
4151.794921875,4125.0,4141.5385742188,4140.2563476562,4159.7436523438,4161.5385742188,4163.4614257812,4162.9487304688,4160.7690429688,4166.794921875,4140.5126953125,4124.3588867188,4122.9487304688,4126.794921875
4153.58984375,4133.3334960938,4138.205078125,4141.2822265625,4162.1796875,4164.3588867188,4157.6923828125,4160.1284179688,4162.5639648438,4167.0512695312,4144.3588867188,4132.3076171875,4127.3076171875,4133.205078125
4157.4360351562,4138.3334960938,4140.0,4144.7436523438,4161.5385742188,4166.1538085938,4160.8974609375,4162.6923828125,4167.9487304688,4164.7436523438,4148.0771484375,4132.4360351562,4132.6923828125,4139.2309570312
4165.384765625,4148.205078125,4146.5385742188,4151.9228515625,4161.41015625,4160.6411132812,4163.7177734375,4166.1538085938,4165.6411132812,4170.6411132812,4157.9487304688,4141.5385742188,4143.7177734375,4153.205078125
4171.0258789062,4155.0,4153.8461914062,4155.2563476562,4159.4873046875,4156.9228515625,4158.58984375,4164.1025390625,4161.6665039062,4171.2822265625,4166.6665039062,4150.2563476562,4150.1284179688,4157.9487304688
4167.0512695312,4149.4873046875,4155.2563476562,4153.205078125,4159.2309570312,4164.8715820312,4164.8715820312,4167.1796875,4162.1796875,4166.41015625,4162.1796875,4141.9228515625,4140.7690429688,4149.1025390625
4158.58984375,4147.6923828125,4147.8203125,4147.9487304688,4155.6411132812,4163.0771484375,4165.384765625,4167.5639648438,4162.5639648438,4167.3076171875,4160.7690429688,4140.5126953125,4138.4614257812,4147.8203125
4161.2822265625,4150.6411132812,4151.2822265625,4151.1538085938,4159.4873046875,4159.2309570312,4165.1284179688,4167.8203125,4163.7177734375,4167.5639648438,4168.205078125,4153.4614257812,4151.0258789062,4156.1538085938
4161.6665039062,4147.4360351562,4155.8974609375,4150.5126953125,4164.615234375,4163.9741210938,4163.4614257812,4166.1538085938,4164.2309570312,4168.8461914062,4164.4873046875,4152.4360351562,4146.9228515625,4152.9487304688
4156.6665039062,4149.1025390625,4149.3588867188,4144.7436523438,4158.9741210938,4162.4360351562,4156.6665039062,4160.384765625,4162.1796875,4170.1284179688,4159.3588867188,4145.1284179688,4136.5385742188,4143.205078125
4163.3334960938,4160.2563476562,4149.4873046875,4152.4360351562,4160.5126953125,4161.0258789062,4161.794921875,4161.2822265625,4162.4360351562,4167.6923828125,4166.41015625,4147.9487304688,4142.8203125,4147.1796875
4165.7690429688,4160.5126953125,4150.8974609375,4156.0258789062,4162.3076171875,4159.7436523438,4159.4873046875,4159.1025390625,4163.7177734375,4167.8203125,4171.0258789062,4149.2309570312,4145.6411132812,4148.4614257812
4160.7690429688,4153.8461914062,4152.6923828125,4152.0512695312,4160.384765625,4160.8974609375,4156.2822265625,4161.0258789062,4163.3334960938,4170.0,4166.2822265625,4146.0258789062,4134.1025390625,4140.384765625
4164.7436523438,4155.1284179688,4156.794921875,4149.615234375,4161.1538085938,4161.2822265625,4162.1796875,4167.8203125,4162.9487304688,4164.3588867188,4161.2822265625,4144.2309570312,4130.384765625,4140.7690429688
4163.205078125,4145.8974609375,4147.5639648438,4140.7690429688,4161.9228515625,4158.3334960938,4160.5126953125,4163.3334960938,4163.4614257812,4160.8974609375,4158.7177734375,4137.5639648438,4137.5639648438,4145.0
4150.5126953125,4131.41015625,4139.7436523438,4134.1025390625,4162.9487304688,4163.8461914062,4161.2822265625,4164.1025390625,4166.2822265625,4166.794921875,4150.7690429688,4123.205078125,4132.0512695312,4140.384765625
4144.4873046875,4136.41015625,4140.2563476562,4138.3334960938,4159.615234375,4163.205078125,4160.384765625,4167.3076171875,4166.0258789062,4169.615234375,4134.7436523438,4111.5385742188,4114.4873046875,4128.3334960938
4138.58984375,4144.615234375,4138.0771484375,4147.4360351562,4160.7690429688,4158.3334960938,4157.9487304688,4164.2309570312,4163.3334960938,4168.7177734375,4111.2822265625,4096.41015625,4094.8718261719,4111.5385742188
4125.5126953125,4139.615234375,4132.5639648438,4152.1796875,4165.2563476562,4159.8715820312,4159.8715820312,4163.4614257812,4163.205078125,4164.7436523438,4082.9487304688,4069.7436523438,4069.3588867188,4094.6154785156
4126.0258789062,4141.9228515625,4133.205078125,4155.5126953125,4159.615234375,4158.4614257812,4157.8203125,4163.0771484375,4163.3334960938,4161.6665039062,4060.2563476562,4054.7436523438,4053.58984375,4088.9743652344
4142.3076171875,4158.0771484375,4148.58984375,4167.9487304688,4160.6411132812,4160.7690429688,4162.1796875,4167.6923828125,4163.7177734375,4164.8715820312,4045.8974609375,4056.5385742188,4053.9743652344,4097.5639648438
4152.0512695312,4173.7177734375,4163.7177734375,4182.4360351562,4165.0,4161.794921875,4163.3334960938,4166.0258789062,4163.8461914062,4166.9228515625,4033.205078125,4053.4614257812,4051.9230957031,4105.2563476562
4152.3076171875,4186.1538085938,4170.1284179688,4193.58984375,4162.1796875,4161.0258789062,4159.7436523438,4161.1538085938,4164.615234375,4167.0512695312,4017.4357910156,4033.58984375,4037.0512695312,4099.3588867188
4151.5385742188,4192.4360351562,4169.1025390625,4199.615234375,4161.1538085938,4165.2563476562,4165.5126953125,4166.0258789062,4165.2563476562,4167.1796875,3990.5129394531,4002.8205566406,4018.58984375,4085.5129394531
4148.3334960938,4199.615234375,4164.3588867188,4200.2563476562,4158.8461914062,4163.7177734375,4161.41015625,4163.4614257812,4164.3588867188,4163.0771484375,3963.3332519531,3978.205078125,4004.7436523438,4070.5129394531
4139.1025390625,4204.4873046875,4160.0,4206.41015625,4161.0258789062,4162.5639648438,4158.9741210938,4162.9487304688,4165.1284179688,4162.3076171875,3942.0512695312,3951.0256347656,3986.794921875,4052.0512695312
4121.41015625,4193.4614257812,4141.9228515625,4207.0512695312,4164.2309570312,4164.3588867188,4161.2822265625,4166.794921875,4164.4873046875,4169.4873046875,3915.5129394531,3901.5385742188,3960.5129394531,4027.0512695312
4103.0771484375,4176.6665039062,4118.4614257812,4197.0512695312,4161.0258789062,4160.2563476562,4155.6411132812,4162.0512695312,4163.9741210938,4169.2309570312,3888.9743652344,3851.794921875,3937.8205566406,4002.3076171875
4098.7177734375,4173.205078125,4114.1025390625,4198.9741210938,4161.5385742188,4160.1284179688,4159.3588867188,4161.1538085938,4165.7690429688,4165.6411132812,3876.0256347656,3826.1538085938,3927.9487304688,3996.0256347656
4105.6411132812,4186.1538085938,4118.3334960938,4210.6411132812,4160.1284179688,4159.3588867188,4160.384765625,4161.794921875,4163.7177734375,4168.4614257812,3876.2819824219,3818.4614257812,3930.8974609375,4007.1794433594
4115.384765625,4200.0,4122.3076171875,4220.6411132812,4160.2563476562,4159.1025390625,4161.9228515625,4162.9487304688,4160.384765625,4168.58984375,3875.1281738281,3811.0256347656,3936.2819824219,4017.0512695312
4123.0771484375,4209.4873046875,4124.7436523438,4225.384765625,4164.3588867188,4162.4360351562,4166.1538085938,4164.2309570312,4161.794921875,4168.0771484375,3868.3332519531,3798.3332519531,3941.0256347656,4017.3076171875
4126.2822265625,4222.3076171875,4120.384765625,4226.2822265625,4163.7177734375,4162.6923828125,4159.3588867188,4162.4360351562,4166.0258789062,4168.4614257812,3867.6923828125,3786.794921875,3947.5642089844,4010.7692871094
4124.1025390625,4226.1538085938,4112.4360351562,4229.3588867188,4165.0,4164.2309570312,4161.9228515625,4164.1025390625,4168.0771484375,4167.4360351562,3863.9743652344,3768.58984375,3937.4357910156,4002.8205566406
4120.7690429688,4219.8715820312,4103.205078125,4231.1538085938,4164.3588867188,4161.5385742188,4161.794921875,4161.9228515625,4166.0258789062,4167.6923828125,3859.7436523438,3751.9230957031,3925.1281738281,3995.3845214844
4123.9741210938,4221.41015625,4103.9741210938,4238.7177734375,4163.0771484375,4159.8715820312,4158.0771484375,4160.6411132812,4163.9741210938,4167.6923828125,3872.4357910156,3754.7436523438,3940.8974609375,3998.9743652344
4122.4360351562,4223.9741210938,4108.0771484375,4245.7690429688,4164.3588867188,4162.9487304688,4163.0771484375,4167.5639648438,4165.5126953125,4167.5639648438,3886.6667480469,3758.8461914062,3954.7436523438,4005.8974609375
4104.3588867188,4213.205078125,4099.3588867188,4238.4614257812,4160.384765625,4157.9487304688,4160.5126953125,4166.1538085938,4165.2563476562,4167.3076171875,3883.7180175781,3747.6923828125,3938.7180175781,3995.3845214844
4085.5129394531,4199.1025390625,4093.0769042969,4231.41015625,4161.794921875,4158.8461914062,4162.5639648438,4162.8203125,4160.6411132812,4167.5639648438,3870.8974609375,3736.2819824219,3916.0256347656,3979.6154785156
4070.1281738281,4185.2563476562,4086.5385742188,4223.0771484375,4160.8974609375,4163.3334960938,4164.1025390625,4164.2309570312,4162.4360351562,4168.205078125,3856.1538085938,3723.7180175781,3900.7692871094,3963.58984375
