AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4159.615234375,4172.9487304688,4170.7690429688,4202.4360351562,4161.0258789062,4162.1796875,4162.9487304688,4161.9228515625,4162.0512695312,4171.5385742188,4130.5126953125,4168.7177734375,3527.5642089844,4175.2563476562
4154.2309570312,4163.0771484375,4168.205078125,4188.3334960938,4159.1025390625,4161.6665039062,4161.41015625,4163.0771484375,4163.9741210938,4169.7436523438,4128.4614257812,4155.6411132812,3525.0,4167.1796875
4150.0,4153.58984375,4169.4873046875,4181.2822265625,4163.58984375,4164.4873046875,4166.2822265625,4164.615234375,4165.0,4166.6665039062,4128.205078125,4149.2309570312,3532.5642089844,4165.0
4145.8974609375,4141.5385742188,4162.6923828125,4172.3076171875,4158.8461914062,4163.0771484375,4159.4873046875,4163.3334960938,4164.7436523438,4161.794921875,4149.2309570312,4145.384765625,3595.7692871094,4170.1284179688
4161.9228515625,4162.4360351562,4176.6665039062,4183.58984375,4160.7690429688,4160.0,4160.7690429688,4165.7690429688,4165.6411132812,4166.0258789062,4165.384765625,4164.1025390625,3617.9487304688,4186.1538085938
4177.6923828125,4172.9487304688,4186.1538085938,4198.3334960938,4164.8715820312,4158.8461914062,4162.5639648438,4168.0771484375,4164.2309570312,4165.7690429688,4168.4614257812,4177.5639648438,3635.0,4195.384765625
4176.0258789062,4165.2563476562,4179.1025390625,4191.1538085938,4162.5639648438,4161.2822265625,4161.0258789062,4164.7436523438,4163.0771484375,4163.205078125,4154.1025390625,4171.0258789062,3637.3076171875,4187.9487304688
4166.794921875,4160.8974609375,4171.0258789062,4175.8974609375,4160.7690429688,4164.1025390625,4162.9487304688,4161.41015625,4162.9487304688,4165.7690429688,4147.8203125,4160.2563476562,3637.5642089844,4178.8461914062
4157.3076171875,4155.0,4167.9487304688,4179.4873046875,4160.1284179688,4162.5639648438,4164.3588867188,4162.0512695312,4163.58984375,4171.5385742188,4153.9741210938,4156.5385742188,3640.8974609375,4175.1284179688
4149.7436523438,4145.8974609375,4166.41015625,4178.8461914062,4162.9487304688,4165.2563476562,4166.5385742188,4165.384765625,4167.3076171875,4171.2822265625,4149.3588867188,4151.794921875,3644.3588867188,4168.9741210938
4149.1025390625,4146.41015625,4163.58984375,4175.2563476562,4165.0,4167.1796875,4166.9228515625,4164.1025390625,4168.205078125,4162.6923828125,4143.58984375,4148.3334960938,3655.6411132812,4161.2822265625
4151.41015625,4152.0512695312,4159.7436523438,4178.9741210938,4161.6665039062,4162.1796875,4162.1796875,4160.0,4164.7436523438,4162.9487304688,4154.7436523438,4151.1538085938,3671.794921875,4163.0771484375
4159.8715820312,4155.384765625,4163.3334960938,4176.1538085938,4163.58984375,4162.3076171875,4164.2309570312,4161.794921875,4164.3588867188,4168.3334960938,4158.7177734375,4152.8203125,3681.794921875,4173.7177734375
4169.615234375,4164.2309570312,4172.9487304688,4182.1796875,4165.384765625,4163.58984375,4165.0,4162.4360351562,4163.58984375,4166.6665039062,4145.6411132812,4157.9487304688,3692.5642089844,4179.2309570312
4172.1796875,4172.8203125,4179.615234375,4200.5126953125,4162.6923828125,4164.3588867188,4162.6923828125,4160.1284179688,4161.41015625,4165.2563476562,4139.8715820312,4167.1796875,3707.5642089844,4178.7177734375
4175.6411132812,4175.0,4182.9487304688,4197.6923828125,4161.794921875,4163.205078125,4165.2563476562,4161.9228515625,4163.3334960938,4165.6411132812,4136.0258789062,4172.8203125,3720.3845214844,4186.2822265625
4187.0512695312,4181.2822265625,4190.384765625,4193.4614257812,4160.6411132812,4160.2563476562,4163.3334960938,4165.384765625,4164.2309570312,4164.2309570312,4126.41015625,4180.8974609375,3732.0512695312,4198.0771484375
4194.2309570312,4188.8461914062,4197.9487304688,4208.8461914062,4161.41015625,4162.3076171875,4163.0771484375,4166.9228515625,4162.6923828125,4164.7436523438,4121.794921875,4187.5639648438,3746.2819824219,4202.0512695312
4191.2822265625,4190.6411132812,4192.8203125,4209.4873046875,4162.6923828125,4163.9741210938,4162.5639648438,4163.4614257812,4164.1025390625,4167.0512695312,4112.9487304688,4185.2563476562,3756.5385742188,4200.6411132812
4177.6923828125,4182.1796875,4176.794921875,4194.8715820312,4164.3588867188,4162.3076171875,4160.0,4161.2822265625,4165.384765625,4166.794921875,4091.794921875,4171.6665039062,3752.3076171875,4188.7177734375
4152.3076171875,4162.4360351562,4160.384765625,4185.2563476562,4165.6411132812,4162.0512695312,4162.8203125,4164.1025390625,4164.7436523438,4165.1284179688,4072.1794433594,4148.9741210938,3733.58984375,4161.0258789062
4138.7177734375,4146.6665039062,4153.3334960938,4169.2309570312,4161.9228515625,4162.5639648438,4165.2563476562,4165.5126953125,4163.7177734375,4164.2309570312,4064.7436523438,4135.1284179688,3723.4614257812,4143.58984375
4137.9487304688,4145.5126953125,4155.8974609375,4155.8974609375,4161.9228515625,4163.7177734375,4167.0512695312,4164.7436523438,4163.0771484375,4163.7177734375,4063.8461914062,4134.3588867188,3728.4614257812,4144.8715820312
4121.6665039062,4138.205078125,4146.41015625,4152.3076171875,4162.8203125,4159.615234375,4162.9487304688,4164.7436523438,4163.7177734375,4165.0,4056.41015625,4121.794921875,3726.1538085938,4135.2563476562
4107.0512695312,4121.794921875,4136.5385742188,4145.0,4162.9487304688,4156.6665039062,4158.4614257812,4165.8974609375,4164.4873046875,4163.9741210938,4049.4870605469,4109.4873046875,3721.41015625,4123.205078125
4113.205078125,4122.5639648438,4143.8461914062,4143.4614257812,4166.2822265625,4163.9741210938,4160.8974609375,4164.8715820312,4161.794921875,4168.8461914062,4054.4870605469,4119.8715820312,3732.0512695312,4131.41015625
4116.2822265625,4131.794921875,4143.9741210938,4149.4873046875,4163.205078125,4167.0512695312,4160.1284179688,4160.1284179688,4162.0512695312,4172.0512695312,4059.3588867188,4121.794921875,3741.6667480469,4134.3588867188
4110.7690429688,4127.8203125,4134.7436523438,4146.1538085938,4160.6411132812,4164.8715820312,4164.4873046875,4160.5126953125,4167.1796875,4166.1538085938,4053.3332519531,4106.794921875,3737.6923828125,4120.384765625
4117.6923828125,4120.7690429688,4135.1284179688,4142.6923828125,4162.0512695312,4165.384765625,4168.0771484375,4164.2309570312,4167.9487304688,4166.6665039062,4043.3332519531,4101.794921875,3739.4870605469,4117.0512695312
4127.5639648438,4124.2309570312,4143.3334960938,4142.9487304688,4160.1284179688,4165.384765625,4163.205078125,4163.0771484375,4162.8203125,4170.7690429688,4039.6154785156,4107.0512695312,3750.5129394531,4128.3334960938
4126.6665039062,4126.0258789062,4144.7436523438,4137.4360351562,4159.8715820312,4165.0,4163.4614257812,4163.8461914062,4162.6923828125,4165.384765625,4037.6923828125,4108.0771484375,3754.7436523438,4133.7177734375
4126.2822265625,4121.2822265625,4133.4614257812,4132.4360351562,4160.7690429688,4162.3076171875,4162.8203125,4164.2309570312,4166.0258789062,4161.2822265625,4028.58984375,4103.4614257812,3761.9230957031,4131.9228515625
4132.1796875,4123.7177734375,4130.8974609375,4135.1284179688,4163.3334960938,4162.6923828125,4160.6411132812,4162.5639648438,4164.615234375,4166.0258789062,4025.3845214844,4104.2309570312,3781.1538085938,4134.4873046875
4133.8461914062,4123.4614257812,4137.0512695312,4135.7690429688,4163.58984375,4164.2309570312,4159.2309570312,4160.5126953125,4163.3334960938,4164.2309570312,4025.5129394531,4108.3334960938,3792.8205566406,4141.1538085938
4129.615234375,4119.4873046875,4135.1284179688,4132.5639648438,4158.9741210938,4161.6665039062,4157.0512695312,4159.2309570312,4165.1284179688,4160.6411132812,4019.6154785156,4105.384765625,3785.7692871094,4138.9741210938
4131.2822265625,4127.4360351562,4138.7177734375,4140.1284179688,4160.384765625,4163.7177734375,4162.9487304688,4163.4614257812,4165.1284179688,4162.9487304688,4027.6923828125,4102.4360351562,3786.41015625,4133.58984375
4140.5126953125,4140.0,4153.8461914062,4162.0512695312,4163.3334960938,4163.3334960938,4165.0,4165.7690429688,4163.0771484375,4162.8203125,4055.8974609375,4113.7177734375,3806.41015625,4140.2563476562
4142.6923828125,4139.2309570312,4161.2822265625,4171.794921875,4163.205078125,4159.8715820312,4163.205078125,4163.58984375,4164.2309570312,4162.8203125,4070.0,4125.7690429688,3820.5129394531,4150.6411132812
4135.384765625,4134.2309570312,4154.615234375,4155.7690429688,4163.8461914062,4163.205078125,4165.2563476562,4163.205078125,4165.0,4163.8461914062,4067.0512695312,4125.5126953125,3822.8205566406,4147.9487304688
4134.7436523438,4136.0258789062,4152.5639648438,4152.8203125,4163.205078125,4167.3076171875,4163.8461914062,4161.9228515625,4163.58984375,4162.9487304688,4078.8461914062,4127.9487304688,3831.0256347656,4144.3588867188
4138.8461914062,4133.4614257812,4160.8974609375,4163.58984375,4163.205078125,4167.4360351562,4163.0771484375,4163.58984375,4166.6665039062,4164.8715820312,4093.58984375,4131.2822265625,3840.1281738281,4148.205078125
4130.2563476562,4125.7690429688,4158.0771484375,4150.5126953125,4161.41015625,4163.205078125,4162.1796875,4165.5126953125,4166.2822265625,4170.0,4089.7436523438,4125.2563476562,3842.5642089844,4142.4360351562
4112.9487304688,4117.3076171875,4142.8203125,4136.41015625,4160.6411132812,4161.794921875,4161.2822265625,4163.8461914062,4162.3076171875,4170.8974609375,4077.1794433594,4112.3076171875,3841.794921875,4126.0258789062
4101.5385742188,4109.2309570312,4133.58984375,4142.0512695312,4162.8203125,4163.7177734375,4163.9741210938,4162.0512695312,4164.4873046875,4166.1538085938,4064.2307128906,4099.3588867188,3833.9743652344,4110.5126953125
4095.7692871094,4106.5385742188,4129.8715820312,4141.41015625,4159.8715820312,4162.5639648438,4160.7690429688,4161.794921875,4166.41015625,4162.8203125,4055.6411132812,4090.8974609375,3827.5642089844,4100.7690429688
4091.2819824219,4102.5639648438,4124.3588867188,4129.1025390625,4161.5385742188,4162.8203125,4158.3334960938,4163.4614257812,4163.58984375,4164.4873046875,4061.1538085938,4085.6411132812,3832.0512695312,4098.205078125
4087.4357910156,4095.8974609375,4119.3588867188,4123.8461914062,4165.7690429688,4161.41015625,4159.2309570312,4163.0771484375,4162.4360351562,4166.1538085938,4067.5642089844,4078.3332519531,3837.0512695312,4095.0
4084.7436523438,4094.1025390625,4116.6665039062,4123.9741210938,4161.6665039062,4160.0,4160.1284179688,4161.6665039062,4162.9487304688,4163.0771484375,4062.0512695312,4073.4614257812,3841.794921875,4087.0512695312
4087.1794433594,4094.7436523438,4117.3076171875,4122.6923828125,4161.2822265625,4163.205078125,4164.8715820312,4164.3588867188,4162.5639648438,4165.6411132812,4061.6667480469,4074.3588867188,3849.3588867188,4084.8718261719
4087.1794433594,4089.3588867188,4113.9741210938,4120.0,4163.58984375,4161.2822265625,4162.0512695312,4166.2822265625,4162.6923828125,4170.384765625,4062.3076171875,4069.6154785156,3849.7436523438,4084.6154785156
4077.4357910156,4079.1025390625,4103.4614257812,4102.5639648438,4161.5385742188,4158.8461914062,4161.1538085938,4163.4614257812,4162.3076171875,4168.58984375,4045.8974609375,4054.4870605469,3842.3076171875,4075.2563476562
4071.9230957031,4072.6923828125,4094.1025390625,4081.5385742188,4159.8715820312,4161.1538085938,4166.2822265625,4161.0258789062,4161.41015625,4165.384765625,4030.1281738281,4043.3332519531,3843.205078125,4070.1281738281
4079.8718261719,4075.5129394531,4092.3076171875,4087.8205566406,4161.1538085938,4161.9228515625,4163.9741210938,4162.1796875,4160.8974609375,4167.8203125,4030.2563476562,4044.7436523438,3853.7180175781,4076.6667480469
4091.1538085938,4085.8974609375,4099.1025390625,4103.58984375,4165.1284179688,4162.3076171875,4163.205078125,4162.5639648438,4161.6665039062,4167.1796875,4037.1794433594,4056.2819824219,3872.6923828125,4088.4614257812
4095.5129394531,4096.794921875,4106.6665039062,4106.794921875,4162.0512695312,4161.9228515625,4163.58984375,4160.8974609375,4163.3334960938,4162.9487304688,4041.41015625,4067.9487304688,3894.1025390625,4098.9741210938
4096.41015625,4101.41015625,4110.1284179688,4110.5126953125,4160.0,4161.9228515625,4164.8715820312,4162.5639648438,4163.7177734375,4164.4873046875,4031.6667480469,4070.5129394531,3902.9487304688,4103.7177734375
4092.1794433594,4097.4360351562,4106.9228515625,4112.5639648438,4164.1025390625,4161.2822265625,4165.2563476562,4164.1025390625,4163.8461914062,4165.0,4009.6154785156,4066.1538085938,3897.0512695312,4096.9228515625
