Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
12.7968750000,409,4164.4873046875,4167.1796875000,4168.2050781250,4463.9741210938,4171.4101562500,4165.2563476562,4162.1796875000,4163.5898437500,4166.0258789062,4166.0258789062,4169.2309570312,4164.6152343750,4158.8461914062,4161.9228515625,,,
12.8046875000,409,4154.1025390625,4160.0000000000,4156.6665039062,4458.3334960938,4170.1284179688,4164.4873046875,4163.0771484375,4163.2050781250,4164.8715820312,4167.3076171875,4162.6923828125,4157.4360351562,4150.0000000000,4154.3588867188,,,
12.8125000000,410,4160.7690429688,4160.8974609375,4159.6152343750,4459.3588867188,4171.9228515625,4162.3076171875,4164.1025390625,4164.6152343750,4165.1284179688,4167.0512695312,4167.3076171875,4157.6923828125,4151.5385742188,4158.7177734375,,,
12.8203125000,410,4171.0258789062,4163.5898437500,4165.0000000000,4459.6152343750,4172.8203125000,4160.3847656250,4160.1284179688,4162.8203125000,4167.1796875000,4164.8715820312,4172.4360351562,4165.8974609375,4159.3588867188,4165.0000000000,,,
12.8281250000,410,4172.5639648438,4166.1538085938,4167.1796875000,4461.4101562500,4171.9228515625,4160.5126953125,4159.2309570312,4163.8461914062,4166.6665039062,4165.1284179688,4176.1538085938,4173.5898437500,4167.3076171875,4166.6665039062,,,
12.8359375000,410,4171.6665039062,4165.0000000000,4168.8461914062,4464.3588867188,4173.7177734375,4165.3847656250,4162.9487304688,4169.1025390625,4165.0000000000,4167.8203125000,4182.0512695312,4174.7436523438,4172.9487304688,4174.8715820312,,,
12.8437500000,411,4173.0771484375,4164.6152343750,4165.7690429688,4459.4873046875,4172.5639648438,4164.3588867188,4162.1796875000,4165.7690429688,4163.2050781250,4167.8203125000,4184.1025390625,4172.9487304688,4174.1025390625,4177.6923828125,,,
12.8515625000,411,4172.6923828125,4170.1284179688,4169.1025390625,4460.6411132812,4172.6923828125,4161.2822265625,4168.2050781250,4165.7690429688,4163.0771484375,4166.5385742188,4182.3076171875,4170.8974609375,4173.0771484375,4172.6923828125,,,
12.8593750000,411,4171.1538085938,4170.0000000000,4168.4614257812,4463.5898437500,4173.0771484375,4160.8974609375,4167.3076171875,4165.1284179688,4165.5126953125,4166.5385742188,4183.3334960938,4169.8715820312,4173.8461914062,4172.4360351562,,,
12.8671875000,411,4176.7949218750,4167.6923828125,4165.8974609375,4461.5385742188,4171.0258789062,4162.9487304688,4158.4614257812,4160.5126953125,4168.2050781250,4165.3847656250,4186.1538085938,4176.4101562500,4179.6152343750,4180.3847656250,,,
12.8750000000,412,4182.0512695312,4173.3334960938,4171.4101562500,4463.4614257812,4173.2050781250,4165.8974609375,4161.4101562500,4163.2050781250,4167.1796875000,4167.0512695312,4188.0771484375,4181.7949218750,4187.0512695312,4187.5639648438,,,
12.8828125000,412,4180.5126953125,4177.5639648438,4170.6411132812,4464.4873046875,4171.7949218750,4162.1796875000,4162.8203125000,4162.4360351562,4164.7436523438,4169.1025390625,4186.7949218750,4178.0771484375,4189.3588867188,4183.8461914062,,,
12.8906250000,412,4179.4873046875,4173.0771484375,4171.2822265625,4463.3334960938,4169.2309570312,4160.5126953125,4162.9487304688,4163.2050781250,4165.3847656250,4166.0258789062,4184.4873046875,4176.6665039062,4183.3334960938,4181.1538085938,,,
12.8984375000,412,4179.1025390625,4168.9741210938,4171.5385742188,4460.3847656250,4170.3847656250,4162.9487304688,4161.2822265625,4163.5898437500,4165.1284179688,4166.4101562500,4184.4873046875,4177.5639648438,4181.7949218750,4182.6923828125,,,
12.9062500000,413,4175.2563476562,4169.3588867188,4167.5639648438,4457.0512695312,4171.5385742188,4163.2050781250,4158.5898437500,4160.5126953125,4165.3847656250,4173.5898437500,4186.1538085938,4172.4360351562,4185.1284179688,4179.8715820312,,,
12.9140625000,413,4169.7436523438,4162.9487304688,4168.2050781250,4457.3076171875,4172.5639648438,4163.8461914062,4164.4873046875,4164.8715820312,4168.0771484375,4172.6923828125,4186.9228515625,4167.9487304688,4180.0000000000,4173.4614257812,,,
12.9218750000,413,4170.6411132812,4159.6152343750,4166.4101562500,4455.2563476562,4172.4360351562,4161.4101562500,4163.7177734375,4164.3588867188,4167.8203125000,4164.6152343750,4184.6152343750,4171.5385742188,4175.0000000000,4170.3847656250,,,
12.9296875000,413,4174.7436523438,4163.4614257812,4166.0258789062,4455.6411132812,4174.7436523438,4161.7949218750,4160.2563476562,4162.9487304688,4166.5385742188,4168.8461914062,4182.4360351562,4170.1284179688,4177.9487304688,4174.4873046875,,,
12.9375000000,414,4168.4614257812,4163.4614257812,4164.1025390625,4457.0512695312,4174.3588867188,4162.8203125000,4163.3334960938,4165.6411132812,4167.3076171875,4173.3334960938,4180.7690429688,4159.3588867188,4174.1025390625,4174.1025390625,,,
12.9453125000,414,4161.7949218750,4160.2563476562,4157.3076171875,4454.3588867188,4170.3847656250,4160.6411132812,4162.9487304688,4163.9741210938,4165.0000000000,4168.9741210938,4176.0258789062,4158.8461914062,4166.6665039062,4167.0512695312,,,
12.9531250000,414,4165.8974609375,4162.1796875000,4161.2822265625,4456.7949218750,4172.1796875000,4163.0771484375,4163.0771484375,4166.4101562500,4161.1538085938,4169.6152343750,4174.7436523438,4165.1284179688,4168.5898437500,4167.6923828125,,,
12.9609375000,414,4164.8715820312,4165.8974609375,4163.7177734375,4456.4101562500,4170.1284179688,4164.2309570312,4160.7690429688,4165.1284179688,4160.7690429688,4169.6152343750,4176.7949218750,4162.3076171875,4168.9741210938,4167.6923828125,,,
12.9687500000,415,4159.1025390625,4164.4873046875,4162.0512695312,4452.0512695312,4167.9487304688,4163.2050781250,4161.7949218750,4163.7177734375,4165.3847656250,4164.7436523438,4176.9228515625,4159.6152343750,4162.3076171875,4163.8461914062,,,
12.9765625000,415,4168.2050781250,4164.3588867188,4165.2563476562,4455.7690429688,4172.5639648438,4162.4360351562,4166.2822265625,4166.9228515625,4168.5898437500,4165.3847656250,4175.6411132812,4166.6665039062,4162.4360351562,4168.7177734375,,,
12.9843750000,415,4174.3588867188,4165.6411132812,4163.9741210938,4457.1796875000,4172.3076171875,4161.4101562500,4161.7949218750,4162.9487304688,4166.0258789062,4169.1025390625,4176.1538085938,4170.1284179688,4167.4360351562,4174.3588867188,,,
12.9921875000,415,4168.8461914062,4168.4614257812,4163.7177734375,4453.4614257812,4170.0000000000,4164.1025390625,4163.2050781250,4163.0771484375,4164.6152343750,4166.2822265625,4180.8974609375,4169.8715820312,4170.5126953125,4177.4360351562,,,
13.0000000000,416,4168.4614257812,4169.7436523438,4162.6923828125,4450.8974609375,4171.2822265625,4162.6923828125,4164.4873046875,4164.2309570312,4165.0000000000,4163.3334960938,4179.2309570312,4166.5385742188,4170.8974609375,4172.1796875000,,,
13.0078125000,416,4162.8203125000,4161.5385742188,4158.9741210938,4449.7436523438,4174.1025390625,4161.1538085938,4160.1284179688,4160.1284179688,4165.8974609375,4167.4360351562,4170.5126953125,4155.1284179688,4164.7436523438,4159.1025390625,,,
13.0156250000,416,4155.0000000000,4151.7949218750,4156.5385742188,4445.5126953125,4174.4873046875,4165.3847656250,4162.3076171875,4161.9228515625,4166.1538085938,4170.2563476562,4164.8715820312,4149.4873046875,4154.6152343750,4157.1796875000,,,
13.0234375000,416,4160.5126953125,4151.7949218750,4154.4873046875,4441.4101562500,4170.8974609375,4162.8203125000,4162.8203125000,4161.7949218750,4162.1796875000,4163.9741210938,4163.5898437500,4156.4101562500,4156.2822265625,4162.4360351562,,,
13.0312500000,417,4168.9741210938,4157.5639648438,4164.1025390625,4448.7177734375,4173.2050781250,4160.3847656250,4164.1025390625,4163.2050781250,4163.3334960938,4162.4360351562,4171.2822265625,4167.0512695312,4167.4360351562,4165.1284179688,,,
13.0390625000,417,4170.3847656250,4161.4101562500,4171.7949218750,4450.5126953125,4172.8203125000,4162.0512695312,4163.0771484375,4164.2309570312,4168.7177734375,4171.0258789062,4179.4873046875,4170.3847656250,4171.4101562500,4165.6411132812,,,
13.0468750000,417,4168.3334960938,4163.3334960938,4164.7436523438,4444.3588867188,4168.5898437500,4161.9228515625,4160.5126953125,4161.7949218750,4168.0771484375,4172.6923828125,4176.0258789062,4165.6411132812,4165.5126953125,4163.2050781250,,,
13.0546875000,417,4167.5639648438,4161.5385742188,4159.7436523438,4448.9741210938,4172.9487304688,4161.7949218750,4164.8715820312,4163.8461914062,4165.2563476562,4167.6923828125,4173.7177734375,4165.3847656250,4161.7949218750,4164.3588867188,,,
13.0625000000,418,4169.3588867188,4163.2050781250,4162.3076171875,4452.0512695312,4174.4873046875,4160.0000000000,4163.2050781250,4163.4614257812,4165.3847656250,4164.4873046875,4182.1796875000,4170.2563476562,4167.3076171875,4169.3588867188,,,
13.0703125000,418,4172.8203125000,4169.8715820312,4171.1538085938,4453.2050781250,4171.7949218750,4162.3076171875,4162.9487304688,4164.7436523438,4166.6665039062,4164.6152343750,4185.2563476562,4169.3588867188,4171.9228515625,4169.8715820312,,,
13.0781250000,418,4172.9487304688,4172.3076171875,4170.8974609375,4455.3847656250,4171.5385742188,4163.9741210938,4164.7436523438,4165.6411132812,4166.1538085938,4167.4360351562,4180.2563476562,4169.2309570312,4174.1025390625,4168.4614257812,,,
13.0859375000,418,4174.8715820312,4176.0258789062,4165.0000000000,4452.6923828125,4172.1796875000,4160.0000000000,4160.5126953125,4161.4101562500,4165.2563476562,4169.1025390625,4183.2050781250,4177.0512695312,4179.3588867188,4171.7949218750,,,
13.0937500000,419,4178.7177734375,4177.4360351562,4172.0512695312,4451.1538085938,4174.1025390625,4163.8461914062,4163.4614257812,4165.3847656250,4166.5385742188,4167.5639648438,4186.4101562500,4179.1025390625,4179.6152343750,4171.9228515625,,,
13.1015625000,419,4173.0771484375,4170.0000000000,4169.8715820312,4451.2822265625,4173.0771484375,4166.9228515625,4164.1025390625,4165.2563476562,4165.0000000000,4165.1284179688,4182.5639648438,4171.7949218750,4177.1796875000,4164.3588867188,,,
13.1093750000,419,4168.3334960938,4166.4101562500,4164.2309570312,4452.0512695312,4172.6923828125,4162.5639648438,4159.8715820312,4160.7690429688,4163.0771484375,4167.5639648438,4182.4360351562,4167.8203125000,4177.3076171875,4164.8715820312,,,
13.1171875000,419,4171.1538085938,4168.4614257812,4167.3076171875,4450.7690429688,4175.7690429688,4162.3076171875,4162.9487304688,4162.9487304688,4166.6665039062,4172.9487304688,4183.5898437500,4171.1538085938,4175.5126953125,4170.3847656250,,,
13.1250000000,420,4173.4614257812,4167.9487304688,4165.7690429688,4448.4614257812,4175.0000000000,4163.2050781250,4163.7177734375,4165.0000000000,4168.2050781250,4171.0258789062,4184.8715820312,4175.3847656250,4176.4101562500,4167.4360351562,,,
13.1328125000,420,4172.1796875000,4166.7949218750,4166.4101562500,4448.8461914062,4174.7436523438,4163.0771484375,4162.5639648438,4168.7177734375,4165.8974609375,4166.4101562500,4187.9487304688,4173.7177734375,4180.3847656250,4168.3334960938,,,
13.1406250000,420,4173.4614257812,4165.5126953125,4165.5126953125,4445.3847656250,4174.2309570312,4161.5385742188,4160.5126953125,4164.3588867188,4165.7690429688,4169.1025390625,4185.6411132812,4170.0000000000,4177.6923828125,4169.3588867188,,,
