Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.3828125000,12,4113.3334960938,4100.6411132812,4107.6923828125,4125.6411132812,4165.7690429688,4162.1796875000,4162.5639648438,4164.4873046875,4163.4614257812,4164.2309570312,4098.9741210938,4072.9487304688,4076.6667480469,4099.7436523438,,,
0.3906250000,12,4108.5898437500,4096.4101562500,4104.4873046875,4127.5639648438,4161.6665039062,4163.2050781250,4159.4873046875,4165.1284179688,4161.5385742188,4166.2822265625,4102.9487304688,4075.2563476562,4077.5642089844,4103.5898437500,,,
0.3984375000,12,4111.4101562500,4092.1794433594,4102.4360351562,4127.8203125000,4164.6152343750,4166.4101562500,4160.2563476562,4164.4873046875,4166.2822265625,4161.7949218750,4102.6923828125,4079.4870605469,4070.3845214844,4104.2309570312,,,
0.4062500000,13,4117.9487304688,4097.0512695312,4109.2309570312,4127.0512695312,4164.6152343750,4160.6411132812,4158.2050781250,4162.3076171875,4168.9741210938,4161.6665039062,4103.7177734375,4087.5642089844,4072.8205566406,4103.5898437500,,,
0.4140625000,13,4116.4101562500,4098.9741210938,4112.6923828125,4129.2309570312,4163.2050781250,4158.7177734375,4162.4360351562,4166.4101562500,4166.9228515625,4167.9487304688,4104.4873046875,4087.6923828125,4085.0000000000,4107.4360351562,,,
0.4218750000,13,4104.8715820312,4086.1538085938,4100.1284179688,4121.5385742188,4162.4360351562,4160.5126953125,4158.9741210938,4162.4360351562,4165.2563476562,4168.2050781250,4099.1025390625,4079.3588867188,4078.3332519531,4102.5639648438,,,
0.4296875000,13,4097.1796875000,4080.1281738281,4093.0769042969,4114.2309570312,4164.4873046875,4162.9487304688,4156.5385742188,4158.2050781250,4165.5126953125,4167.0512695312,4096.6665039062,4077.5642089844,4063.4614257812,4094.1025390625,,,
0.4375000000,14,4102.5639648438,4091.2819824219,4103.5898437500,4120.0000000000,4164.2309570312,4164.6152343750,4161.9228515625,4162.8203125000,4166.2822265625,4163.8461914062,4100.8974609375,4086.9230957031,4074.3588867188,4103.8461914062,,,
0.4453125000,14,4109.8715820312,4100.6411132812,4113.0771484375,4122.8203125000,4157.0512695312,4163.0771484375,4160.0000000000,4161.6665039062,4164.8715820312,4161.7949218750,4109.6152343750,4098.9741210938,4093.3332519531,4116.5385742188,,,
0.4531250000,14,4112.0512695312,4098.7177734375,4114.4873046875,4122.9487304688,4158.4614257812,4165.3847656250,4160.2563476562,4163.0771484375,4162.9487304688,4163.5898437500,4115.5126953125,4104.2309570312,4091.7949218750,4116.9228515625,,,
0.4609375000,14,4113.3334960938,4099.4873046875,4114.8715820312,4126.9228515625,4162.3076171875,4165.8974609375,4160.1284179688,4162.1796875000,4163.8461914062,4164.4873046875,4118.2050781250,4106.1538085938,4091.0256347656,4113.5898437500,,,
0.4687500000,15,4117.4360351562,4108.3334960938,4122.0512695312,4133.2050781250,4163.5898437500,4166.0258789062,4160.7690429688,4159.4873046875,4166.2822265625,4165.2563476562,4122.3076171875,4108.0771484375,4100.2563476562,4118.4614257812,,,
0.4765625000,15,4119.4873046875,4115.2563476562,4126.1538085938,4134.3588867188,4166.1538085938,4167.0512695312,4163.4614257812,4165.8974609375,4167.5639648438,4165.2563476562,4122.3076171875,4107.5639648438,4097.3076171875,4124.1025390625,,,
0.4843750000,15,4113.8461914062,4111.9228515625,4120.0000000000,4130.6411132812,4163.0771484375,4162.4360351562,4158.2050781250,4165.7690429688,4166.6665039062,4164.2309570312,4118.2050781250,4105.6411132812,4083.4614257812,4117.5639648438,,,
0.4921875000,15,4116.2822265625,4108.4614257812,4120.2563476562,4132.1796875000,4163.8461914062,4163.0771484375,4159.8715820312,4161.9228515625,4167.3076171875,4163.9741210938,4118.9741210938,4108.4614257812,4077.1794433594,4116.5385742188,,,
0.5000000000,16,4130.3847656250,4120.6411132812,4135.1284179688,4135.1284179688,4163.4614257812,4165.7690429688,4163.2050781250,4162.1796875000,4168.7177734375,4164.3588867188,4130.0000000000,4122.9487304688,4088.3332519531,4127.6923828125,,,
0.5078125000,16,4139.7436523438,4134.3588867188,4146.7949218750,4136.9228515625,4157.9487304688,4164.1025390625,4161.1538085938,4164.2309570312,4168.2050781250,4163.8461914062,4141.6665039062,4143.8461914062,4103.7177734375,4135.5126953125,,,
0.5156250000,16,4138.7177734375,4130.7690429688,4145.8974609375,4139.7436523438,4158.2050781250,4165.5126953125,4164.2309570312,4166.5385742188,4166.9228515625,4166.9228515625,4142.9487304688,4153.4614257812,4107.1796875000,4137.8203125000,,,
0.5234375000,16,4135.6411132812,4130.3847656250,4145.2563476562,4138.9741210938,4157.5639648438,4162.3076171875,4162.1796875000,4163.5898437500,4164.4873046875,4167.8203125000,4143.9741210938,4155.1284179688,4111.0258789062,4136.2822265625,,,
0.5312500000,17,4140.0000000000,4139.7436523438,4153.9741210938,4142.3076171875,4160.6411132812,4160.5126953125,4164.6152343750,4165.5126953125,4163.8461914062,4165.0000000000,4152.6923828125,4163.3334960938,4123.8461914062,4139.6152343750,,,
0.5390625000,17,4151.6665039062,4139.6152343750,4166.0258789062,4148.9741210938,4166.1538085938,4163.0771484375,4167.3076171875,4166.7949218750,4165.8974609375,4168.4614257812,4163.0771484375,4174.6152343750,4133.2050781250,4150.3847656250,,,
0.5468750000,17,4158.9741210938,4132.6923828125,4170.6411132812,4149.2309570312,4163.7177734375,4160.2563476562,4162.1796875000,4161.9228515625,4166.2822265625,4167.9487304688,4161.4101562500,4174.3588867188,4127.0512695312,4151.9228515625,,,
0.5546875000,17,4146.5385742188,4124.8715820312,4159.3588867188,4145.7690429688,4163.8461914062,4161.1538085938,4164.1025390625,4166.4101562500,4164.8715820312,4164.3588867188,4146.1538085938,4156.6665039062,4109.3588867188,4138.0771484375,,,
0.5625000000,18,4126.1538085938,4116.0258789062,4135.2563476562,4140.5126953125,4164.1025390625,4161.5385742188,4162.0512695312,4168.9741210938,4165.0000000000,4166.4101562500,4131.9228515625,4133.0771484375,4094.3588867188,4119.7436523438,,,
