Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.3437500000,11,4092.3076171875,4129.4873046875,4151.1538085938,4111.7949218750,4160.1284179688,4160.3847656250,4164.2309570312,4166.2822265625,4163.4614257812,4162.1796875000,4104.3588867188,4128.7177734375,4150.5126953125,4139.3588867188,,,
0.3515625000,11,4101.9228515625,4134.8715820312,4152.8203125000,4116.5385742188,4161.0258789062,4160.6411132812,4164.3588867188,4166.7949218750,4165.3847656250,4164.3588867188,4117.9487304688,4138.0771484375,4171.1538085938,4155.2563476562,,,
0.3593750000,11,4121.1538085938,4146.5385742188,4166.0258789062,4126.1538085938,4163.0771484375,4160.5126953125,4167.1796875000,4162.1796875000,4166.4101562500,4169.4873046875,4134.6152343750,4156.0258789062,4187.6923828125,4177.0512695312,,,
0.3671875000,11,4130.0000000000,4149.6152343750,4170.5126953125,4126.7949218750,4161.7949218750,4158.8461914062,4165.8974609375,4160.5126953125,4164.3588867188,4168.0771484375,4138.5898437500,4164.8715820312,4187.4360351562,4182.8203125000,,,
0.3750000000,12,4128.5898437500,4146.1538085938,4168.0771484375,4125.8974609375,4161.0258789062,4162.5639648438,4165.5126953125,4169.3588867188,4166.1538085938,4166.9228515625,4131.9228515625,4157.6923828125,4180.8974609375,4178.5898437500,,,
0.3828125000,12,4124.7436523438,4145.3847656250,4163.0771484375,4123.7177734375,4157.6923828125,4160.0000000000,4159.3588867188,4165.7690429688,4167.1796875000,4170.0000000000,4126.9228515625,4149.3588867188,4177.6923828125,4171.9228515625,,,
0.3906250000,12,4124.2309570312,4149.7436523438,4164.3588867188,4124.6152343750,4160.8974609375,4159.2309570312,4163.2050781250,4163.0771484375,4165.0000000000,4169.1025390625,4122.5639648438,4144.7436523438,4174.3588867188,4166.2822265625,,,
0.3984375000,12,4121.7949218750,4149.8715820312,4163.8461914062,4125.8974609375,4162.5639648438,4160.2563476562,4165.7690429688,4167.3076171875,4165.5126953125,4167.1796875000,4112.1796875000,4141.0258789062,4168.3334960938,4162.8203125000,,,
0.4062500000,13,4112.5639648438,4142.1796875000,4157.6923828125,4124.3588867188,4159.4873046875,4159.2309570312,4159.8715820312,4163.9741210938,4168.4614257812,4168.9741210938,4105.0000000000,4138.4614257812,4163.3334960938,4158.0771484375,,,
0.4140625000,13,4098.4614257812,4130.8974609375,4152.0512695312,4122.1796875000,4163.9741210938,4163.0771484375,4164.1025390625,4165.0000000000,4167.6923828125,4164.4873046875,4097.0512695312,4123.7177734375,4149.3588867188,4147.9487304688,,,
0.4218750000,13,4090.3845214844,4127.0512695312,4146.6665039062,4118.5898437500,4161.9228515625,4162.1796875000,4162.3076171875,4167.4360351562,4164.4873046875,4159.2309570312,4091.4101562500,4110.0000000000,4138.3334960938,4139.2309570312,,,
0.4296875000,13,4099.2309570312,4134.3588867188,4151.2822265625,4118.8461914062,4158.0771484375,4160.3847656250,4164.2309570312,4167.0512695312,4165.0000000000,4164.1025390625,4097.3076171875,4117.1796875000,4150.3847656250,4142.9487304688,,,
0.4375000000,14,4101.4101562500,4135.7690429688,4153.2050781250,4117.6923828125,4160.6411132812,4161.2822265625,4168.8461914062,4164.4873046875,4168.2050781250,4170.7690429688,4097.0512695312,4120.0000000000,4157.0512695312,4146.6665039062,,,
0.4453125000,14,4090.7692871094,4129.6152343750,4145.5126953125,4111.4101562500,4159.6152343750,4160.5126953125,4163.2050781250,4160.1284179688,4168.0771484375,4169.3588867188,4091.6667480469,4112.4360351562,4149.3588867188,4143.0771484375,,,
0.4531250000,14,4097.4360351562,4132.4360351562,4150.2563476562,4111.5385742188,4161.5385742188,4161.7949218750,4165.0000000000,4163.4614257812,4165.2563476562,4166.0258789062,4097.1796875000,4121.9228515625,4151.5385742188,4151.1538085938,,,
0.4609375000,14,4114.2309570312,4141.5385742188,4159.4873046875,4113.0771484375,4161.7949218750,4159.8715820312,4162.3076171875,4164.6152343750,4161.5385742188,4165.7690429688,4107.3076171875,4136.7949218750,4162.8203125000,4166.7949218750,,,
0.4687500000,15,4116.0258789062,4145.7690429688,4161.4101562500,4115.0000000000,4159.8715820312,4161.9228515625,4161.9228515625,4164.8715820312,4162.1796875000,4166.9228515625,4108.2050781250,4132.9487304688,4165.2563476562,4170.8974609375,,,
0.4765625000,15,4109.2309570312,4145.7690429688,4157.8203125000,4117.4360351562,4160.6411132812,4164.2309570312,4168.2050781250,4167.5639648438,4165.0000000000,4167.4360351562,4105.5126953125,4127.8203125000,4163.8461914062,4166.6665039062,,,
0.4843750000,15,4106.0258789062,4143.0771484375,4150.1284179688,4113.8461914062,4158.7177734375,4159.3588867188,4162.6923828125,4163.9741210938,4162.9487304688,4168.3334960938,4102.9487304688,4127.8203125000,4164.3588867188,4156.4101562500,,,
0.4921875000,15,4109.3588867188,4136.1538085938,4147.5639648438,4111.5385742188,4159.6152343750,4162.0512695312,4162.1796875000,4166.2822265625,4162.9487304688,4166.1538085938,4098.8461914062,4119.3588867188,4162.0512695312,4151.7949218750,,,
0.5000000000,16,4111.1538085938,4133.7177734375,4149.1025390625,4112.1796875000,4160.3847656250,4163.0771484375,4161.9228515625,4167.4360351562,4166.4101562500,4160.3847656250,4100.5126953125,4116.4101562500,4160.5126953125,4156.2822265625,,,
0.5078125000,16,4107.0512695312,4137.5639648438,4150.5126953125,4114.6152343750,4160.2563476562,4157.5639648438,4160.1284179688,4162.5639648438,4166.1538085938,4161.2822265625,4098.5898437500,4121.2822265625,4157.6923828125,4152.5639648438,,,
0.5156250000,16,4107.6923828125,4140.8974609375,4151.2822265625,4115.2563476562,4159.2309570312,4159.4873046875,4164.4873046875,4163.0771484375,4164.1025390625,4170.0000000000,4100.2563476562,4126.5385742188,4162.1796875000,4146.6665039062,,,
0.5234375000,16,4111.7949218750,4142.4360351562,4149.8715820312,4112.6923828125,4155.5126953125,4159.8715820312,4160.3847656250,4163.7177734375,4164.3588867188,4170.6411132812,4111.0258789062,4132.0512695312,4173.4614257812,4148.5898437500,,,
0.5312500000,17,4112.9487304688,4139.3588867188,4153.8461914062,4116.0258789062,4160.7690429688,4158.5898437500,4162.0512695312,4166.5385742188,4167.8203125000,4165.5126953125,4109.1025390625,4127.8203125000,4170.6411132812,4150.5126953125,,,
0.5390625000,17,4113.8461914062,4133.7177734375,4155.6411132812,4114.3588867188,4159.8715820312,4158.4614257812,4166.0258789062,4164.6152343750,4167.9487304688,4167.4360351562,4102.8203125000,4121.4101562500,4164.8715820312,4147.6923828125,,,
0.5468750000,17,4112.6923828125,4130.1284179688,4151.9228515625,4106.7949218750,4153.5898437500,4158.2050781250,4162.4360351562,4161.9228515625,4165.2563476562,4169.6152343750,4106.2822265625,4123.8461914062,4168.8461914062,4145.1284179688,,,
0.5546875000,17,4108.0771484375,4129.3588867188,4148.0771484375,4107.0512695312,4162.1796875000,4163.2050781250,4163.4614257812,4167.8203125000,4165.5126953125,4168.7177734375,4104.1025390625,4117.5639648438,4165.3847656250,4140.8974609375,,,
0.5625000000,18,4103.5898437500,4129.3588867188,4139.7436523438,4105.5126953125,4163.5898437500,4162.6923828125,4158.8461914062,4165.8974609375,4166.9228515625,4168.0771484375,4094.7436523438,4104.7436523438,4153.0771484375,4132.0512695312,,,
0.5703125000,18,4105.3847656250,4129.2309570312,4139.8715820312,4106.9228515625,4157.1796875000,4160.7690429688,4160.2563476562,4162.6923828125,4168.7177734375,4166.4101562500,4097.1796875000,4109.1025390625,4152.3076171875,4135.5126953125,,,
0.5781250000,18,4111.6665039062,4132.1796875000,4146.6665039062,4112.5639648438,4156.6665039062,4160.3847656250,4164.2309570312,4165.0000000000,4168.7177734375,4166.5385742188,4111.2822265625,4125.3847656250,4163.4614257812,4150.1284179688,,,
0.5859375000,18,4113.4614257812,4138.7177734375,4150.6411132812,4113.5898437500,4156.9228515625,4156.9228515625,4158.0771484375,4163.9741210938,4165.6411132812,4167.1796875000,4121.0258789062,4134.7436523438,4173.0771484375,4155.1284179688,,,
0.5937500000,19,4108.4614257812,4138.3334960938,4152.8203125000,4114.7436523438,4160.2563476562,4159.7436523438,4161.6665039062,4163.9741210938,4164.3588867188,4167.5639648438,4115.5126953125,4132.5639648438,4170.5126953125,4147.9487304688,,,
0.6015625000,19,4102.3076171875,4132.4360351562,4147.4360351562,4111.6665039062,4158.7177734375,4158.4614257812,4161.5385742188,4164.4873046875,4163.4614257812,4168.2050781250,4105.0000000000,4127.9487304688,4162.8203125000,4139.3588867188,,,
0.6093750000,19,4104.2309570312,4132.4360351562,4148.4614257812,4109.8715820312,4156.7949218750,4158.8461914062,4158.9741210938,4167.4360351562,4164.4873046875,4169.3588867188,4108.4614257812,4131.6665039062,4161.6665039062,4144.6152343750,,,
0.6171875000,19,4110.8974609375,4135.8974609375,4159.3588867188,4113.3334960938,4158.7177734375,4164.3588867188,4163.2050781250,4167.5639648438,4168.5898437500,4167.9487304688,4115.6411132812,4137.4360351562,4166.7949218750,4156.2822265625,,,
0.6250000000,20,4108.5898437500,4135.8974609375,4159.7436523438,4111.5385742188,4156.0258789062,4161.1538085938,4160.8974609375,4163.3334960938,4167.1796875000,4165.2563476562,4113.2050781250,4134.7436523438,4170.0000000000,4152.9487304688,,,
0.6328125000,20,4101.5385742188,4133.2050781250,4148.8461914062,4108.8461914062,4158.7177734375,4160.5126953125,4164.1025390625,4167.5639648438,4163.0771484375,4166.6665039062,4102.6923828125,4121.2822265625,4156.5385742188,4138.7177734375,,,
0.6406250000,20,4098.2050781250,4132.9487304688,4139.8715820312,4107.6923828125,4162.3076171875,4158.8461914062,4162.8203125000,4168.4614257812,4164.2309570312,4168.3334960938,4096.7949218750,4111.5385742188,4141.9228515625,4130.0000000000,,,
0.6484375000,20,4100.3847656250,4136.2822265625,4141.2822265625,4110.1284179688,4160.8974609375,4158.4614257812,4159.3588867188,4163.9741210938,4167.1796875000,4167.5639648438,4100.7690429688,4110.8974609375,4145.7690429688,4128.7177734375,,,
0.6562500000,21,4102.0512695312,4138.0771484375,4143.7177734375,4113.5898437500,4159.1025390625,4163.3334960938,4164.8715820312,4165.2563476562,4166.1538085938,4166.1538085938,4103.4614257812,4111.1538085938,4150.7690429688,4128.8461914062,,,
0.6640625000,21,4095.6411132812,4133.5898437500,4138.7177734375,4110.6411132812,4157.0512695312,4159.7436523438,4162.1796875000,4163.0771484375,4163.7177734375,4168.5898437500,4104.4873046875,4110.8974609375,4148.2050781250,4126.2822265625,,,
0.6718750000,21,4096.6665039062,4130.8974609375,4139.7436523438,4107.9487304688,4162.3076171875,4158.9741210938,4163.8461914062,4165.7690429688,4164.8715820312,4169.1025390625,4106.1538085938,4112.1796875000,4145.0000000000,4130.5126953125,,,
0.6796875000,21,4108.9741210938,4138.7177734375,4148.7177734375,4111.0258789062,4163.3334960938,4162.3076171875,4163.9741210938,4168.0771484375,4166.1538085938,4162.1796875000,4105.5126953125,4118.9741210938,4146.4101562500,4138.4614257812,,,
0.6875000000,22,4122.6923828125,4153.4614257812,4157.6923828125,4118.8461914062,4157.8203125000,4162.3076171875,4158.4614257812,4164.2309570312,4164.3588867188,4163.3334960938,4108.3334960938,4133.3334960938,4155.2563476562,4146.2822265625,,,
0.6953125000,22,4135.2563476562,4160.1284179688,4163.4614257812,4125.2563476562,4159.2309570312,4162.3076171875,4164.2309570312,4166.5385742188,4166.6665039062,4166.1538085938,4115.1284179688,4146.7949218750,4163.7177734375,4162.3076171875,,,
0.7031250000,22,4136.6665039062,4153.9741210938,4162.9487304688,4121.0258789062,4157.5639648438,4161.0258789062,4163.2050781250,4165.6411132812,4167.1796875000,4162.5639648438,4117.4360351562,4149.3588867188,4168.0771484375,4169.1025390625,,,
0.7109375000,22,4131.9228515625,4150.3847656250,4164.3588867188,4121.7949218750,4158.3334960938,4163.8461914062,4160.7690429688,4166.6665039062,4161.1538085938,4163.3334960938,4111.6665039062,4140.1284179688,4165.5126953125,4158.7177734375,,,
0.7187500000,23,4134.3588867188,4155.8974609375,4165.5126953125,4126.6665039062,4161.1538085938,4161.7949218750,4162.3076171875,4167.0512695312,4160.6411132812,4164.2309570312,4110.8974609375,4133.8461914062,4159.6152343750,4153.5898437500,,,
0.7265625000,23,4133.4614257812,4155.5126953125,4160.0000000000,4121.5385742188,4156.9228515625,4157.5639648438,4162.0512695312,4161.5385742188,4166.7949218750,4163.8461914062,4113.5898437500,4136.1538085938,4157.0512695312,4155.5126953125,,,
0.7343750000,23,4123.2050781250,4148.4614257812,4156.9228515625,4117.9487304688,4157.0512695312,4165.0000000000,4165.6411132812,4164.6152343750,4166.9228515625,4164.3588867188,4109.6152343750,4132.9487304688,4153.9741210938,4153.9741210938,,,
0.7421875000,23,4120.3847656250,4150.0000000000,4156.7949218750,4119.4873046875,4157.6923828125,4166.1538085938,4162.0512695312,4166.6665039062,4163.7177734375,4162.4360351562,4110.5126953125,4129.4873046875,4154.8715820312,4153.2050781250,,,
0.7500000000,24,4124.2309570312,4150.3847656250,4158.8461914062,4121.9228515625,4157.8203125000,4160.2563476562,4161.6665039062,4166.0258789062,4166.7949218750,4160.6411132812,4114.8715820312,4132.1796875000,4158.4614257812,4157.0512695312,,,
0.7578125000,24,4127.1796875000,4148.4614257812,4161.6665039062,4123.4614257812,4159.4873046875,4160.8974609375,4165.1284179688,4166.0258789062,4167.0512695312,4167.8203125000,4117.8203125000,4140.1284179688,4163.9741210938,4162.0512695312,,,
0.7656250000,24,4128.2050781250,4151.2822265625,4162.9487304688,4122.6923828125,4155.3847656250,4161.4101562500,4162.1796875000,4162.6923828125,4162.3076171875,4170.5126953125,4126.2822265625,4148.9741210938,4168.4614257812,4163.5898437500,,,
0.7734375000,24,4121.2822265625,4142.5639648438,4163.4614257812,4121.2822265625,4157.9487304688,4161.6665039062,4167.3076171875,4164.2309570312,4162.9487304688,4165.0000000000,4125.6411132812,4137.4360351562,4159.1025390625,4153.7177734375,,,
0.7812500000,25,4111.1538085938,4131.1538085938,4155.5126953125,4115.5126953125,4161.9228515625,4158.7177734375,4164.7436523438,4165.1284179688,4163.0771484375,4166.9228515625,4111.2822265625,4115.6411132812,4144.2309570312,4138.9741210938,,,
0.7890625000,25,4108.4614257812,4132.5639648438,4146.0258789062,4113.2050781250,4157.9487304688,4157.5639648438,4160.7690429688,4165.5126953125,4161.6665039062,4169.3588867188,4101.6665039062,4106.5385742188,4135.8974609375,4132.5639648438,,,
0.7968750000,25,4102.1796875000,4128.9741210938,4139.1025390625,4112.0512695312,4157.4360351562,4161.5385742188,4165.5126953125,4165.7690429688,4163.4614257812,4167.4360351562,4097.5639648438,4098.5898437500,4131.0258789062,4125.8974609375,,,
0.8046875000,25,4088.0769042969,4118.2050781250,4129.3588867188,4107.1796875000,4160.0000000000,4159.7436523438,4159.6152343750,4160.5126953125,4163.7177734375,4165.6411132812,4090.8974609375,4082.8205566406,4126.2822265625,4112.8203125000,,,
0.8125000000,26,4088.7180175781,4120.5126953125,4131.6665039062,4108.8461914062,4163.0771484375,4160.0000000000,4160.7690429688,4163.5898437500,4161.6665039062,4166.0258789062,4089.8718261719,4079.6154785156,4129.7436523438,4114.1025390625,,,
0.8203125000,26,4096.0258789062,4124.6152343750,4134.8715820312,4109.1025390625,4159.1025390625,4161.6665039062,4163.2050781250,4166.9228515625,4163.0771484375,4168.8461914062,4097.6923828125,4093.4614257812,4139.8715820312,4123.3334960938,,,
0.8281250000,26,4096.9228515625,4122.6923828125,4135.5126953125,4106.9228515625,4158.2050781250,4160.8974609375,4161.1538085938,4164.8715820312,4164.6152343750,4168.8461914062,4103.5898437500,4107.6923828125,4149.1025390625,4126.1538085938,,,
0.8359375000,26,4102.9487304688,4128.2050781250,4143.4614257812,4110.0000000000,4162.8203125000,4161.9228515625,4165.2563476562,4166.1538085938,4163.7177734375,4167.1796875000,4107.0512695312,4117.4360351562,4154.7436523438,4136.5385742188,,,
0.8437500000,27,4107.6923828125,4137.9487304688,4146.1538085938,4109.4873046875,4155.3847656250,4157.0512695312,4161.0258789062,4163.2050781250,4164.8715820312,4168.8461914062,4115.1284179688,4125.3847656250,4161.5385742188,4146.0258789062,,,
0.8515625000,27,4109.8715820312,4139.3588867188,4148.2050781250,4111.0258789062,4156.4101562500,4158.0771484375,4162.9487304688,4165.7690429688,4167.1796875000,4169.3588867188,4122.1796875000,4130.3847656250,4171.6665039062,4146.6665039062,,,
0.8593750000,27,4111.2822265625,4136.2822265625,4149.6152343750,4114.3588867188,4161.7949218750,4162.5639648438,4167.3076171875,4167.6923828125,4165.2563476562,4161.2822265625,4121.9228515625,4129.3588867188,4172.9487304688,4148.7177734375,,,
