Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.4140625000,13,4123.7177734375,4155.0000000000,4095.0000000000,4181.5385742188,4163.2050781250,4163.7177734375,4163.4614257812,4163.5898437500,4163.3334960938,4166.0258789062,4143.4614257812,4105.7690429688,4134.6152343750,4108.5898437500,,,
0.4218750000,13,4123.2050781250,4157.1796875000,4095.5129394531,4184.6152343750,4164.1025390625,4166.0258789062,4165.5126953125,4166.1538085938,4162.9487304688,4165.3847656250,4145.7690429688,4113.5898437500,4138.5898437500,4112.6923828125,,,
0.4296875000,13,4128.5898437500,4159.6152343750,4098.9741210938,4183.9741210938,4160.7690429688,4164.8715820312,4163.9741210938,4165.7690429688,4164.7436523438,4164.1025390625,4150.7690429688,4120.3847656250,4145.7690429688,4116.9228515625,,,
0.4375000000,14,4126.0258789062,4152.3076171875,4098.2050781250,4174.8715820312,4159.8715820312,4164.1025390625,4162.6923828125,4164.2309570312,4164.8715820312,4164.8715820312,4151.0258789062,4117.8203125000,4140.3847656250,4110.7690429688,,,
0.4453125000,14,4113.8461914062,4141.6665039062,4093.0769042969,4165.7690429688,4163.2050781250,4163.0771484375,4162.4360351562,4162.6923828125,4163.5898437500,4165.6411132812,4139.7436523438,4106.7949218750,4129.1025390625,4101.2822265625,,,
0.4531250000,14,4112.1796875000,4147.3076171875,4093.9743652344,4170.2563476562,4161.9228515625,4160.3847656250,4160.2563476562,4161.1538085938,4162.0512695312,4164.2309570312,4135.7690429688,4104.2309570312,4133.4614257812,4103.8461914062,,,
0.4609375000,14,4121.6665039062,4159.4873046875,4101.0258789062,4176.5385742188,4164.6152343750,4162.5639648438,4165.1284179688,4165.3847656250,4163.8461914062,4164.6152343750,4146.7949218750,4111.5385742188,4141.0258789062,4112.4360351562,,,
0.4687500000,15,4124.7436523438,4155.8974609375,4103.4614257812,4178.3334960938,4166.1538085938,4162.3076171875,4165.1284179688,4165.7690429688,4166.0258789062,4163.8461914062,4147.8203125000,4112.4360351562,4136.1538085938,4112.0512695312,,,
0.4765625000,15,4123.2050781250,4149.3588867188,4102.9487304688,4180.5126953125,4162.8203125000,4162.1796875000,4161.6665039062,4161.5385742188,4165.0000000000,4161.5385742188,4136.0258789062,4109.8715820312,4130.1284179688,4106.1538085938,,,
0.4843750000,15,4118.9741210938,4153.5898437500,4100.1284179688,4175.6411132812,4162.4360351562,4163.4614257812,4163.2050781250,4158.7177734375,4163.3334960938,4166.7949218750,4130.0000000000,4108.9741210938,4125.8974609375,4099.8715820312,,,
0.4921875000,15,4109.2309570312,4149.4873046875,4093.2050781250,4165.1284179688,4164.8715820312,4162.6923828125,4161.6665039062,4156.7949218750,4161.9228515625,4172.4360351562,4125.8974609375,4103.0771484375,4116.2822265625,4093.9743652344,,,
0.5000000000,16,4109.4873046875,4141.7949218750,4092.8205566406,4163.7177734375,4168.5898437500,4165.2563476562,4162.0512695312,4161.6665039062,4162.4360351562,4167.6923828125,4120.3847656250,4095.3845214844,4109.4873046875,4088.9743652344,,,
0.5078125000,16,4120.0000000000,4147.8203125000,4096.9228515625,4170.8974609375,4163.7177734375,4161.4101562500,4159.3588867188,4165.5126953125,4164.1025390625,4162.1796875000,4125.5126953125,4099.7436523438,4113.9741210938,4091.5385742188,,,
0.5156250000,16,4128.0771484375,4155.5126953125,4104.8715820312,4176.6665039062,4159.3588867188,4158.5898437500,4154.1025390625,4161.7949218750,4164.2309570312,4165.7690429688,4139.2309570312,4114.2309570312,4129.8715820312,4105.3847656250,,,
0.5234375000,16,4130.3847656250,4162.0512695312,4112.8203125000,4180.8974609375,4165.1284179688,4164.1025390625,4158.4614257812,4162.0512695312,4163.4614257812,4167.3076171875,4146.9228515625,4125.0000000000,4142.0512695312,4116.1538085938,,,
0.5312500000,17,4132.3076171875,4167.8203125000,4111.9228515625,4184.8715820312,4165.0000000000,4160.5126953125,4162.8203125000,4164.1025390625,4163.3334960938,4163.2050781250,4148.4614257812,4128.4614257812,4138.3334960938,4115.3847656250,,,
0.5390625000,17,4133.3334960938,4164.1025390625,4110.7690429688,4184.3588867188,4162.1796875000,4156.0258789062,4164.3588867188,4163.7177734375,4164.4873046875,4163.0771484375,4148.5898437500,4126.5385742188,4130.2563476562,4115.5126953125,,,
