Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.3437500000,11,4165.1284179688,4155.3847656250,4153.3334960938,4152.0512695312,4161.7949218750,4157.5639648438,4163.8461914062,4163.0771484375,4165.6411132812,4165.7690429688,4173.2050781250,4160.8974609375,4168.3334960938,4159.4873046875,,,
0.3515625000,11,4151.6665039062,4150.0000000000,4146.7949218750,4147.8203125000,4163.7177734375,4158.3334960938,4164.2309570312,4163.2050781250,4163.4614257812,4163.7177734375,4172.9487304688,4156.6665039062,4163.4614257812,4151.9228515625,,,
0.3593750000,11,4135.2563476562,4139.4873046875,4134.8715820312,4142.1796875000,4164.2309570312,4163.0771484375,4162.4360351562,4162.4360351562,4163.4614257812,4164.4873046875,4170.1284179688,4143.9741210938,4152.5639648438,4134.8715820312,,,
0.3671875000,11,4130.3847656250,4133.5898437500,4128.0771484375,4136.5385742188,4161.6665039062,4161.7949218750,4158.8461914062,4161.5385742188,4162.9487304688,4165.0000000000,4165.5126953125,4137.0512695312,4151.5385742188,4128.2050781250,,,
0.3750000000,12,4130.8974609375,4129.8715820312,4129.8715820312,4138.4614257812,4163.0771484375,4158.9741210938,4162.6923828125,4165.3847656250,4163.4614257812,4166.4101562500,4165.5126953125,4140.6411132812,4155.5126953125,4130.3847656250,,,
0.3828125000,12,4125.6411132812,4128.2050781250,4125.8974609375,4144.2309570312,4161.5385742188,4159.6152343750,4162.5639648438,4165.7690429688,4164.8715820312,4169.1025390625,4167.4360351562,4137.8203125000,4153.8461914062,4129.1025390625,,,
0.3906250000,12,4130.6411132812,4133.7177734375,4123.3334960938,4147.8203125000,4159.7436523438,4163.3334960938,4162.5639648438,4163.3334960938,4163.8461914062,4167.1796875000,4170.1284179688,4137.6923828125,4157.4360351562,4134.4873046875,,,
0.3984375000,12,4147.4360351562,4140.6411132812,4132.9487304688,4140.6411132812,4162.0512695312,4161.6665039062,4166.2822265625,4162.0512695312,4163.9741210938,4168.9741210938,4174.7436523438,4150.3847656250,4168.7177734375,4149.2309570312,,,
0.4062500000,13,4154.1025390625,4141.9228515625,4137.9487304688,4138.3334960938,4159.7436523438,4157.0512695312,4162.3076171875,4161.4101562500,4165.7690429688,4172.6923828125,4179.7436523438,4156.9228515625,4175.1284179688,4156.1538085938,,,
0.4140625000,13,4153.4614257812,4146.2822265625,4136.7949218750,4152.9487304688,4158.8461914062,4160.5126953125,4159.1025390625,4161.0258789062,4164.8715820312,4166.1538085938,4184.3588867188,4154.3588867188,4177.1796875000,4153.0771484375,,,
0.4218750000,13,4164.2309570312,4159.4873046875,4146.0258789062,4166.4101562500,4160.8974609375,4162.9487304688,4160.8974609375,4158.2050781250,4162.9487304688,4158.7177734375,4187.5639648438,4163.3334960938,4182.8203125000,4160.1284179688,,,
0.4296875000,13,4181.1538085938,4172.1796875000,4160.1284179688,4168.7177734375,4160.8974609375,4160.8974609375,4163.9741210938,4159.4873046875,4163.5898437500,4163.0771484375,4194.8715820312,4181.6665039062,4189.6152343750,4179.8715820312,,,
0.4375000000,14,4184.6152343750,4172.5639648438,4163.8461914062,4170.6411132812,4162.3076171875,4162.4360351562,4165.0000000000,4165.5126953125,4164.4873046875,4167.3076171875,4202.9487304688,4187.1796875000,4193.4614257812,4186.1538085938,,,
0.4453125000,14,4179.1025390625,4167.3076171875,4160.0000000000,4173.9741210938,4164.3588867188,4162.4360351562,4160.1284179688,4164.4873046875,4164.6152343750,4162.0512695312,4203.2050781250,4181.9228515625,4198.5898437500,4174.1025390625,,,
0.4531250000,14,4182.6923828125,4172.5639648438,4161.9228515625,4176.2822265625,4164.4873046875,4162.6923828125,4159.1025390625,4161.0258789062,4166.6665039062,4163.0771484375,4204.6152343750,4185.2563476562,4200.6411132812,4172.6923828125,,,
0.4609375000,14,4183.9741210938,4173.5898437500,4159.7436523438,4174.3588867188,4161.4101562500,4165.5126953125,4160.0000000000,4162.8203125000,4165.1284179688,4171.1538085938,4206.9228515625,4186.5385742188,4193.9741210938,4176.1538085938,,,
0.4687500000,15,4169.3588867188,4158.4614257812,4148.2050781250,4160.7690429688,4160.6411132812,4164.8715820312,4158.2050781250,4162.9487304688,4161.2822265625,4169.8715820312,4199.7436523438,4172.5639648438,4183.5898437500,4157.9487304688,,,
0.4765625000,15,4163.2050781250,4151.4101562500,4145.8974609375,4156.2822265625,4163.2050781250,4162.0512695312,4159.2309570312,4160.5126953125,4162.4360351562,4164.6152343750,4196.9228515625,4163.2050781250,4180.6411132812,4145.2563476562,,,
0.4843750000,15,4170.0000000000,4155.3847656250,4150.2563476562,4166.7949218750,4162.6923828125,4161.6665039062,4158.7177734375,4160.3847656250,4164.6152343750,4167.5639648438,4204.3588867188,4168.8461914062,4182.9487304688,4154.8715820312,,,
0.4921875000,15,4169.7436523438,4155.8974609375,4151.7949218750,4166.9228515625,4163.8461914062,4164.3588867188,4158.0771484375,4162.0512695312,4162.8203125000,4169.2309570312,4201.1538085938,4172.0512695312,4183.5898437500,4160.0000000000,,,
0.5000000000,16,4168.4614257812,4158.3334960938,4153.4614257812,4160.6411132812,4164.3588867188,4163.9741210938,4158.4614257812,4162.3076171875,4162.4360351562,4164.3588867188,4190.8974609375,4170.6411132812,4184.8715820312,4156.7949218750,,,
0.5078125000,16,4175.3847656250,4161.4101562500,4155.6411132812,4163.3334960938,4162.0512695312,4161.0258789062,4157.5639648438,4162.5639648438,4164.6152343750,4163.7177734375,4191.9228515625,4171.1538085938,4180.3847656250,4160.6411132812,,,
0.5156250000,16,4183.8461914062,4163.0771484375,4156.5385742188,4165.7690429688,4163.7177734375,4163.8461914062,4160.8974609375,4164.8715820312,4164.6152343750,4164.7436523438,4196.6665039062,4171.5385742188,4175.7690429688,4167.4360351562,,,
0.5234375000,16,4184.1025390625,4164.3588867188,4156.0258789062,4164.4873046875,4161.1538085938,4163.3334960938,4161.6665039062,4164.2309570312,4163.9741210938,4163.4614257812,4197.8203125000,4172.3076171875,4179.3588867188,4168.2050781250,,,
0.5312500000,17,4179.8715820312,4160.3847656250,4155.6411132812,4164.1025390625,4157.9487304688,4160.3847656250,4161.1538085938,4162.5639648438,4164.6152343750,4165.5126953125,4195.2563476562,4171.5385742188,4179.3588867188,4165.6411132812,,,
0.5390625000,17,4182.6923828125,4158.8461914062,4155.0000000000,4163.0771484375,4160.7690429688,4161.7949218750,4161.5385742188,4164.7436523438,4164.1025390625,4165.7690429688,4191.7949218750,4168.9741210938,4175.7690429688,4167.0512695312,,,
