Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.3437500000,11,4159.2309570312,4135.2563476562,4161.6665039062,4160.6411132812,4165.5126953125,4161.9228515625,4157.1796875000,4156.5385742188,4162.0512695312,4170.7690429688,4152.0512695312,4153.5898437500,4132.4360351562,4126.5385742188,,,
0.3515625000,11,4166.4101562500,4142.5639648438,4169.1025390625,4158.5898437500,4166.1538085938,4165.0000000000,4161.0258789062,4161.7949218750,4164.6152343750,4164.7436523438,4157.1796875000,4157.6923828125,4129.6152343750,4133.5898437500,,,
0.3593750000,11,4183.3334960938,4164.6152343750,4181.9228515625,4162.0512695312,4164.2309570312,4163.2050781250,4160.6411132812,4163.5898437500,4165.5126953125,4161.7949218750,4168.5898437500,4176.5385742188,4143.8461914062,4154.2309570312,,,
0.3671875000,11,4188.5898437500,4167.8203125000,4183.5898437500,4170.8974609375,4163.2050781250,4164.3588867188,4162.8203125000,4163.7177734375,4165.1284179688,4164.8715820312,4169.7436523438,4181.4101562500,4149.6152343750,4161.5385742188,,,
0.3750000000,12,4175.2563476562,4152.3076171875,4171.1538085938,4165.7690429688,4163.5898437500,4164.2309570312,4160.5126953125,4162.9487304688,4165.8974609375,4164.8715820312,4155.5126953125,4163.3334960938,4133.9741210938,4146.1538085938,,,
0.3828125000,12,4159.4873046875,4142.3076171875,4162.9487304688,4155.6411132812,4165.2563476562,4161.0258789062,4156.5385742188,4160.6411132812,4166.9228515625,4160.7690429688,4143.7177734375,4148.4614257812,4123.9741210938,4134.1025390625,,,
0.3906250000,12,4157.1796875000,4141.7949218750,4165.8974609375,4156.2822265625,4168.8461914062,4164.8715820312,4164.2309570312,4166.1538085938,4167.1796875000,4165.0000000000,4146.1538085938,4147.8203125000,4126.7949218750,4138.3334960938,,,
0.3984375000,12,4156.2822265625,4137.6923828125,4160.5126953125,4153.4614257812,4163.0771484375,4160.3847656250,4161.4101562500,4165.2563476562,4164.3588867188,4169.7436523438,4151.9228515625,4147.1796875000,4125.6411132812,4134.2309570312,,,
0.4062500000,13,4148.5898437500,4129.3588867188,4154.7436523438,4151.6665039062,4162.4360351562,4157.6923828125,4162.3076171875,4162.6923828125,4161.4101562500,4167.9487304688,4148.9741210938,4140.7690429688,4120.0000000000,4122.8203125000,,,
0.4140625000,13,4146.6665039062,4130.7690429688,4155.8974609375,4154.7436523438,4167.1796875000,4162.1796875000,4165.5126953125,4163.4614257812,4162.5639648438,4167.0512695312,4144.8715820312,4142.0512695312,4126.5385742188,4123.5898437500,,,
