Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
7.4843750000,239,4129.6152343750,4098.8461914062,4116.6665039062,4102.3076171875,4162.8203125000,4162.3076171875,4162.0512695312,4160.8974609375,4167.9487304688,4163.9741210938,4296.4101562500,4273.8461914062,4189.3588867188,4175.6411132812,,,
7.4921875000,239,4136.7949218750,4101.4101562500,4117.3076171875,4104.7436523438,4161.9228515625,4158.3334960938,4160.5126953125,4160.0000000000,4161.4101562500,4161.9228515625,4298.0771484375,4274.6152343750,4189.8715820312,4178.5898437500,,,
7.5000000000,240,4138.4614257812,4098.4614257812,4114.3588867188,4102.0512695312,4165.2563476562,4161.0258789062,4163.4614257812,4164.3588867188,4162.6923828125,4162.3076171875,4292.0512695312,4270.5126953125,4190.8974609375,4180.3847656250,,,
7.5078125000,240,4133.8461914062,4092.9487304688,4110.3847656250,4097.8203125000,4163.4614257812,4162.5639648438,4162.6923828125,4160.8974609375,4166.1538085938,4165.5126953125,4287.6923828125,4266.0258789062,4190.5126953125,4178.5898437500,,,
7.5156250000,240,4140.2563476562,4099.1025390625,4118.7177734375,4105.0000000000,4161.7949218750,4159.4873046875,4161.7949218750,4160.7690429688,4158.9741210938,4167.1796875000,4297.1796875000,4276.9228515625,4204.8715820312,4187.3076171875,,,
7.5234375000,240,4150.2563476562,4109.7436523438,4124.8715820312,4109.7436523438,4163.7177734375,4159.2309570312,4165.5126953125,4168.3334960938,4159.4873046875,4165.0000000000,4304.3588867188,4289.1025390625,4220.1284179688,4199.8715820312,,,
7.5312500000,241,4146.2822265625,4113.8461914062,4119.1025390625,4103.4614257812,4159.6152343750,4158.7177734375,4162.4360351562,4166.2822265625,4165.2563476562,4162.6923828125,4299.6152343750,4289.3588867188,4222.3076171875,4198.4614257812,,,
7.5390625000,241,4145.5126953125,4116.5385742188,4126.6665039062,4108.9741210938,4161.0258789062,4160.5126953125,4164.2309570312,4165.6411132812,4162.6923828125,4161.7949218750,4302.8203125000,4291.9228515625,4227.6923828125,4200.0000000000,,,
7.5468750000,241,4155.6411132812,4120.0000000000,4137.1796875000,4116.1538085938,4163.2050781250,4160.0000000000,4161.4101562500,4166.6665039062,4161.0258789062,4162.9487304688,4311.2822265625,4299.8715820312,4236.0258789062,4203.3334960938,,,
7.5546875000,241,4156.5385742188,4123.8461914062,4131.2822265625,4111.1538085938,4162.3076171875,4160.2563476562,4159.3588867188,4164.3588867188,4167.6923828125,4164.2309570312,4295.3847656250,4288.2050781250,4226.4101562500,4190.3847656250,,,
7.5625000000,242,4145.8974609375,4123.8461914062,4117.0512695312,4105.7690429688,4164.7436523438,4162.3076171875,4164.8715820312,4164.6152343750,4168.2050781250,4163.7177734375,4270.1284179688,4257.8203125000,4213.3334960938,4176.4101562500,,,
7.5703125000,242,4138.4614257812,4122.6923828125,4111.1538085938,4103.2050781250,4162.3076171875,4159.2309570312,4160.3847656250,4160.7690429688,4163.2050781250,4163.3334960938,4277.0512695312,4245.7690429688,4218.2050781250,4174.1025390625,,,
7.5781250000,242,4138.3334960938,4122.4360351562,4116.4101562500,4105.1284179688,4162.4360351562,4163.3334960938,4162.0512695312,4163.5898437500,4163.9741210938,4163.5898437500,4288.0771484375,4247.0512695312,4221.5385742188,4172.5639648438,,,
7.5859375000,242,4137.1796875000,4114.3588867188,4113.4614257812,4106.6665039062,4164.1025390625,4165.6411132812,4164.6152343750,4168.9741210938,4162.8203125000,4163.4614257812,4264.8715820312,4236.2822265625,4209.3588867188,4165.8974609375,,,
7.5937500000,243,4135.5126953125,4102.1796875000,4109.1025390625,4106.6665039062,4159.3588867188,4159.4873046875,4162.4360351562,4164.6152343750,4161.7949218750,4164.4873046875,4252.9487304688,4232.8203125000,4207.5639648438,4165.8974609375,,,
7.6015625000,243,4137.5639648438,4098.5898437500,4115.0000000000,4106.5385742188,4159.3588867188,4159.8715820312,4166.6665039062,4162.0512695312,4164.6152343750,4165.5126953125,4275.3847656250,4249.1025390625,4222.0512695312,4173.0771484375,,,
7.6093750000,243,4141.5385742188,4100.0000000000,4112.5639648438,4097.9487304688,4160.5126953125,4160.6411132812,4160.3847656250,4162.6923828125,4165.5126953125,4163.8461914062,4284.1025390625,4263.8461914062,4232.9487304688,4177.9487304688,,,
7.6171875000,243,4152.3076171875,4098.8461914062,4115.5126953125,4096.2822265625,4162.0512695312,4160.1284179688,4161.9228515625,4166.5385742188,4166.1538085938,4163.5898437500,4277.8203125000,4280.1284179688,4241.6665039062,4190.0000000000,,,
7.6250000000,244,4166.6665039062,4107.8203125000,4139.2309570312,4103.4614257812,4161.4101562500,4159.8715820312,4167.1796875000,4166.2822265625,4166.0258789062,4164.8715820312,4303.3334960938,4325.8974609375,4263.0771484375,4212.6923828125,,,
7.6328125000,244,4177.1796875000,4123.2050781250,4160.7690429688,4105.5126953125,4160.6411132812,4157.4360351562,4158.7177734375,4163.2050781250,4164.4873046875,4161.7949218750,4337.0512695312,4375.6411132812,4285.2563476562,4230.1284179688,,,
7.6406250000,244,4188.7177734375,4129.2309570312,4167.5639648438,4109.4873046875,4163.5898437500,4161.2822265625,4162.4360351562,4167.1796875000,4163.8461914062,4164.8715820312,4342.4360351562,4391.1538085938,4299.2309570312,4241.5385742188,,,
7.6484375000,244,4198.7177734375,4131.5385742188,4170.1284179688,4113.2050781250,4157.5639648438,4160.8974609375,4163.2050781250,4164.6152343750,4164.4873046875,4171.0258789062,4362.5639648438,4408.2050781250,4325.1284179688,4255.1284179688,,,
7.6562500000,245,4205.6411132812,4130.7690429688,4179.7436523438,4111.5385742188,4156.7949218750,4159.4873046875,4160.6411132812,4162.9487304688,4163.0771484375,4168.2050781250,4394.4873046875,4441.7949218750,4348.5898437500,4269.1025390625,,,
7.6640625000,245,4207.6923828125,4122.8203125000,4182.0512695312,4103.3334960938,4164.1025390625,4162.5639648438,4166.1538085938,4166.6665039062,4163.8461914062,4165.7690429688,4406.9228515625,4462.6923828125,4354.1025390625,4275.8974609375,,,
7.6718750000,245,4202.1796875000,4118.0771484375,4176.0258789062,4095.8974609375,4163.2050781250,4161.4101562500,4161.0258789062,4164.1025390625,4166.9228515625,4167.4360351562,4424.8715820312,4481.5385742188,4367.5639648438,4277.8203125000,,,
7.6796875000,245,4204.2309570312,4116.2822265625,4181.7949218750,4096.2822265625,4164.7436523438,4161.5385742188,4160.7690429688,4163.4614257812,4167.1796875000,4167.3076171875,4448.4614257812,4510.0000000000,4384.7436523438,4287.9487304688,,,
7.6875000000,246,4210.1284179688,4107.0512695312,4185.3847656250,4089.4870605469,4162.6923828125,4159.6152343750,4163.9741210938,4162.4360351562,4164.8715820312,4163.4614257812,4461.0258789062,4528.7177734375,4387.5639648438,4298.3334960938,,,
7.6953125000,246,4205.2563476562,4098.4614257812,4179.3588867188,4079.2307128906,4158.3334960938,4160.0000000000,4163.7177734375,4162.1796875000,4165.7690429688,4161.0258789062,4478.4614257812,4535.8974609375,4398.7177734375,4295.0000000000,,,
7.7031250000,246,4197.9487304688,4097.3076171875,4172.3076171875,4074.2307128906,4161.1538085938,4164.3588867188,4163.9741210938,4166.1538085938,4165.6411132812,4165.7690429688,4498.4614257812,4543.3334960938,4421.5385742188,4293.3334960938,,,
7.7109375000,246,4201.7949218750,4096.9228515625,4165.0000000000,4069.8718261719,4161.1538085938,4162.3076171875,4158.3334960938,4163.3334960938,4163.0771484375,4169.7436523438,4513.3334960938,4550.8974609375,4438.3334960938,4304.3588867188,,,
7.7187500000,247,4215.6411132812,4098.4614257812,4164.6152343750,4076.6667480469,4163.9741210938,4164.6152343750,4160.2563476562,4164.4873046875,4166.1538085938,4166.4101562500,4537.3076171875,4555.8974609375,4456.2822265625,4323.5898437500,,,
7.7265625000,247,4216.0258789062,4098.3334960938,4159.4873046875,4081.0256347656,4166.5385742188,4166.4101562500,4161.5385742188,4164.6152343750,4167.3076171875,4160.5126953125,4549.3588867188,4544.8715820312,4469.7436523438,4328.7177734375,,,
7.7343750000,247,4200.6411132812,4087.0512695312,4143.2050781250,4067.9487304688,4163.4614257812,4162.4360351562,4158.4614257812,4161.0258789062,4165.0000000000,4162.6923828125,4536.9228515625,4515.2563476562,4464.3588867188,4315.0000000000,,,
7.7421875000,247,4187.6923828125,4075.5129394531,4129.8715820312,4059.1025390625,4163.8461914062,4164.2309570312,4162.1796875000,4166.2822265625,4166.5385742188,4166.1538085938,4531.7949218750,4489.8715820312,4452.6923828125,4302.8203125000,,,
7.7500000000,248,4182.1796875000,4072.1794433594,4119.1025390625,4057.8205566406,4162.6923828125,4163.4614257812,4159.6152343750,4165.0000000000,4166.2822265625,4165.8974609375,4539.2309570312,4477.6923828125,4453.3334960938,4296.2822265625,,,
7.7578125000,248,4178.5898437500,4067.5642089844,4111.7949218750,4055.7692871094,4162.0512695312,4161.6665039062,4160.1284179688,4161.0258789062,4164.8715820312,4165.5126953125,4542.6923828125,4466.1538085938,4456.6665039062,4289.7436523438,,,
7.7656250000,248,4171.4101562500,4063.9743652344,4104.3588867188,4052.0512695312,4160.0000000000,4163.2050781250,4159.8715820312,4161.1538085938,4167.0512695312,4165.0000000000,4549.4873046875,4453.8461914062,4452.5639648438,4282.6923828125,,,
7.7734375000,248,4148.0771484375,4040.8974609375,4063.4614257812,4037.4357910156,4162.4360351562,4163.5898437500,4158.9741210938,4162.5639648438,4167.0512695312,4166.9228515625,4542.0512695312,4392.5639648438,4428.7177734375,4248.8461914062,,,
7.7812500000,249,4145.6411132812,4040.3845214844,4058.5898437500,4037.4357910156,4161.5385742188,4161.9228515625,4162.4360351562,4162.9487304688,4163.2050781250,4160.8974609375,4539.1025390625,4382.1796875000,4425.7690429688,4243.2050781250,,,
7.7890625000,249,4137.8203125000,4033.8461914062,4050.7692871094,4033.5898437500,4162.4360351562,4158.5898437500,4160.5126953125,4161.4101562500,4163.0771484375,4160.7690429688,4538.9741210938,4373.4614257812,4427.6923828125,4232.6923828125,,,
7.7968750000,249,4128.3334960938,4022.4357910156,4046.9230957031,4030.0000000000,4164.8715820312,4163.7177734375,4161.0258789062,4165.3847656250,4166.1538085938,4166.4101562500,4526.2822265625,4356.5385742188,4420.5126953125,4225.1284179688,,,
7.8046875000,249,4120.2563476562,4017.8205566406,4039.3588867188,4025.0000000000,4162.1796875000,4164.3588867188,4159.6152343750,4164.1025390625,4166.4101562500,4162.8203125000,4512.4360351562,4339.4873046875,4410.6411132812,4217.1796875000,,,
7.8125000000,250,4115.3847656250,4017.8205566406,4036.9230957031,4026.4101562500,4163.8461914062,4162.3076171875,4163.2050781250,4161.6665039062,4166.2822265625,4162.6923828125,4510.3847656250,4330.2563476562,4408.0771484375,4211.6665039062,,,
7.8203125000,250,4109.3588867188,4019.3588867188,4038.2050781250,4027.5642089844,4163.4614257812,4157.4360351562,4159.7436523438,4159.3588867188,4165.3847656250,4170.8974609375,4507.6923828125,4324.1025390625,4408.5898437500,4209.2309570312,,,
7.8281250000,250,4101.2822265625,4021.7949218750,4037.4357910156,4026.9230957031,4159.1025390625,4154.6152343750,4154.3588867188,4159.2309570312,4163.2050781250,4170.1284179688,4494.4873046875,4315.1284179688,4404.7436523438,4201.2822265625,,,
7.8359375000,250,4106.0258789062,4023.0769042969,4037.9487304688,4030.8974609375,4161.6665039062,4159.2309570312,4160.8974609375,4164.7436523438,4164.1025390625,4166.0258789062,4485.1284179688,4312.0512695312,4404.4873046875,4200.7690429688,,,
7.8437500000,251,4120.0000000000,4027.5642089844,4039.3588867188,4031.9230957031,4162.4360351562,4160.0000000000,4160.8974609375,4163.4614257812,4165.8974609375,4165.5126953125,4488.3334960938,4318.4614257812,4409.4873046875,4208.7177734375,,,
