Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
5.7890625000,185,4188.8461914062,4086.4101562500,4183.0771484375,3467.8205566406,4173.2050781250,4159.7436523438,4162.3076171875,4165.5126953125,4160.8974609375,4167.8203125000,4366.6665039062,4254.7436523438,4296.9228515625,4205.2563476562,,,
5.7968750000,185,4189.1025390625,4085.1281738281,4177.0512695312,3458.7180175781,4170.7690429688,4160.6411132812,4162.4360351562,4162.3076171875,4163.4614257812,4167.4360351562,4379.2309570312,4258.9741210938,4308.4614257812,4210.5126953125,,,
5.8046875000,185,4182.5639648438,4065.7692871094,4170.0000000000,3447.5642089844,4173.2050781250,4164.4873046875,4161.9228515625,4166.7949218750,4166.7949218750,4170.7690429688,4382.5639648438,4251.1538085938,4303.3334960938,4205.0000000000,,,
5.8125000000,186,4166.4101562500,4047.8205566406,4157.3076171875,3432.8205566406,4171.9228515625,4161.1538085938,4158.9741210938,4162.1796875000,4163.5898437500,4168.5898437500,4375.5126953125,4234.7436523438,4291.7949218750,4196.2822265625,,,
5.8203125000,186,4167.0512695312,4054.6154785156,4161.9228515625,3431.2819824219,4172.1796875000,4162.3076171875,4165.2563476562,4163.0771484375,4164.8715820312,4162.1796875000,4384.3588867188,4240.5126953125,4302.0512695312,4203.5898437500,,,
5.8281250000,186,4174.2309570312,4056.6667480469,4165.0000000000,3428.5898437500,4169.6152343750,4164.6152343750,4164.1025390625,4166.9228515625,4167.3076171875,4164.3588867188,4397.9487304688,4249.7436523438,4317.3076171875,4208.8461914062,,,
5.8359375000,186,4169.7436523438,4044.4870605469,4156.0258789062,3422.4357910156,4167.5639648438,4162.3076171875,4159.6152343750,4162.1796875000,4164.2309570312,4171.4101562500,4401.1538085938,4243.3334960938,4317.8203125000,4207.0512695312,,,
5.8437500000,187,4172.8203125000,4047.9487304688,4153.8461914062,3425.5129394531,4170.5126953125,4161.6665039062,4162.0512695312,4158.3334960938,4163.8461914062,4170.0000000000,4406.9228515625,4246.7949218750,4324.1025390625,4216.1538085938,,,
5.8515625000,187,4178.4614257812,4053.7180175781,4152.0512695312,3423.9743652344,4169.2309570312,4161.4101562500,4157.6923828125,4157.6923828125,4165.6411132812,4166.1538085938,4412.6923828125,4250.6411132812,4335.0000000000,4217.8203125000,,,
5.8593750000,187,4168.0771484375,4040.1281738281,4151.5385742188,3419.8718261719,4169.1025390625,4163.0771484375,4161.2822265625,4167.4360351562,4166.2822265625,4168.0771484375,4411.6665039062,4236.0258789062,4328.4614257812,4206.0258789062,,,
5.8671875000,187,4157.3076171875,4027.6923828125,4147.3076171875,3417.9487304688,4169.7436523438,4162.6923828125,4167.1796875000,4170.5126953125,4165.2563476562,4168.9741210938,4404.6152343750,4225.1284179688,4314.2309570312,4200.6411132812,,,
5.8750000000,188,4155.1284179688,4024.3588867188,4136.4101562500,3417.0512695312,4167.6923828125,4161.7949218750,4162.1796875000,4163.2050781250,4164.4873046875,4168.5898437500,4395.5126953125,4224.1025390625,4311.1538085938,4200.5126953125,,,
5.8828125000,188,4150.3847656250,4023.3332519531,4130.7690429688,3419.3588867188,4169.3588867188,4164.2309570312,4161.6665039062,4164.3588867188,4165.6411132812,4168.7177734375,4393.8461914062,4219.3588867188,4313.3334960938,4195.8974609375,,,
5.8906250000,188,4137.0512695312,4020.3845214844,4120.6411132812,3416.6667480469,4169.3588867188,4160.2563476562,4159.7436523438,4162.3076171875,4164.1025390625,4166.6665039062,4391.9228515625,4208.7177734375,4307.5639648438,4184.2309570312,,,
5.8984375000,188,4124.7436523438,4015.1281738281,4116.6665039062,3418.3332519531,4170.0000000000,4159.1025390625,4161.1538085938,4161.6665039062,4163.2050781250,4169.1025390625,4381.7949218750,4197.6923828125,4297.0512695312,4175.3847656250,,,
5.9062500000,189,4122.8203125000,4010.2563476562,4118.5898437500,3423.4614257812,4170.0000000000,4162.9487304688,4164.4873046875,4164.6152343750,4165.0000000000,4172.3076171875,4374.2309570312,4187.8203125000,4293.3334960938,4173.8461914062,,,
5.9140625000,189,4122.9487304688,4008.5898437500,4111.7949218750,3423.9743652344,4167.1796875000,4162.9487304688,4161.9228515625,4164.3588867188,4167.0512695312,4168.5898437500,4377.1796875000,4183.8461914062,4292.6923828125,4169.8715820312,,,
5.9218750000,189,4119.7436523438,4010.0000000000,4109.8715820312,3428.9743652344,4169.8715820312,4166.2822265625,4164.4873046875,4168.8461914062,4166.4101562500,4168.3334960938,4377.9487304688,4183.7177734375,4288.4614257812,4167.6923828125,,,
5.9296875000,189,4114.4873046875,4007.3076171875,4103.2050781250,3430.2563476562,4166.5385742188,4162.9487304688,4158.4614257812,4162.1796875000,4161.9228515625,4173.0771484375,4366.1538085938,4174.2309570312,4279.7436523438,4162.3076171875,,,
5.9375000000,190,4100.0000000000,3996.1538085938,4088.4614257812,3428.7180175781,4162.3076171875,4158.2050781250,4154.3588867188,4157.5639648438,4161.9228515625,4171.0258789062,4344.4873046875,4151.1538085938,4258.9741210938,4147.1796875000,,,
5.9453125000,190,4072.8205566406,3975.3845214844,4075.1281738281,3425.3845214844,4166.5385742188,4161.2822265625,4161.7949218750,4164.4873046875,4166.1538085938,4167.1796875000,4313.2050781250,4119.7436523438,4223.2050781250,4125.5126953125,,,
5.9531250000,190,4061.5385742188,3960.6411132812,4073.0769042969,3422.5642089844,4166.0258789062,4161.9228515625,4162.4360351562,4163.7177734375,4165.1284179688,4169.7436523438,4292.5639648438,4103.7177734375,4202.5639648438,4113.5898437500,,,
5.9609375000,190,4079.8718261719,3970.8974609375,4084.7436523438,3435.1281738281,4165.2563476562,4165.6411132812,4165.1284179688,4166.1538085938,4163.7177734375,4170.8974609375,4301.6665039062,4121.1538085938,4219.3588867188,4130.6411132812,,,
5.9687500000,191,4098.7177734375,3997.0512695312,4087.9487304688,3448.3332519531,4164.1025390625,4165.3847656250,4161.5385742188,4163.9741210938,4163.9741210938,4169.6152343750,4316.7949218750,4147.8203125000,4248.5898437500,4153.2050781250,,,
5.9765625000,191,4100.1284179688,4008.2050781250,4089.3588867188,3454.3588867188,4163.2050781250,4163.3334960938,4156.5385742188,4158.5898437500,4163.3334960938,4171.5385742188,4316.9228515625,4152.6923828125,4253.5898437500,4150.7690429688,,,
5.9843750000,191,4100.6411132812,4007.4357910156,4097.8203125000,3465.3845214844,4167.4360351562,4164.3588867188,4161.2822265625,4165.0000000000,4165.2563476562,4171.7949218750,4311.9228515625,4146.5385742188,4243.9741210938,4142.3076171875,,,
5.9921875000,191,4112.8203125000,4021.4101562500,4103.4614257812,3477.9487304688,4164.8715820312,4159.8715820312,4160.5126953125,4166.2822265625,4167.3076171875,4168.8461914062,4314.4873046875,4158.3334960938,4250.3847656250,4153.7177734375,,,
6.0000000000,192,4118.9741210938,4031.5385742188,4110.3847656250,3487.4357910156,4162.5639648438,4160.5126953125,4162.3076171875,4166.1538085938,4167.9487304688,4168.8461914062,4319.3588867188,4168.9741210938,4261.0258789062,4168.2050781250,,,
6.0078125000,192,4111.9228515625,4026.9230957031,4105.1284179688,3488.9743652344,4163.8461914062,4163.0771484375,4162.6923828125,4166.5385742188,4166.5385742188,4168.7177734375,4313.2050781250,4160.3847656250,4252.9487304688,4161.4101562500,,,
6.0156250000,192,4109.1025390625,4027.5642089844,4095.3845214844,3492.4357910156,4162.9487304688,4161.6665039062,4158.9741210938,4162.1796875000,4164.2309570312,4167.5639648438,4301.1538085938,4154.7436523438,4245.0000000000,4152.3076171875,,,
6.0234375000,192,4114.7436523438,4033.2050781250,4101.6665039062,3504.3588867188,4162.6923828125,4163.2050781250,4162.5639648438,4161.1538085938,4166.1538085938,4168.8461914062,4300.2563476562,4159.8715820312,4248.4614257812,4158.7177734375,,,
6.0312500000,193,4114.2309570312,4031.1538085938,4105.7690429688,3507.8205566406,4160.0000000000,4161.5385742188,4160.7690429688,4162.0512695312,4168.2050781250,4168.3334960938,4297.5639648438,4156.7949218750,4243.5898437500,4157.3076171875,,,
6.0390625000,193,4107.6923828125,4025.8974609375,4104.2309570312,3509.2307128906,4161.1538085938,4162.8203125000,4161.5385742188,4169.1025390625,4167.1796875000,4168.0771484375,4285.6411132812,4150.0000000000,4231.2822265625,4148.3334960938,,,
6.0468750000,193,4106.2822265625,4028.9743652344,4099.2309570312,3513.4614257812,4163.2050781250,4165.6411132812,4163.5898437500,4169.4873046875,4165.3847656250,4169.1025390625,4276.1538085938,4152.9487304688,4227.5639648438,4148.9741210938,,,
6.0546875000,193,4108.3334960938,4030.6411132812,4093.4614257812,3517.1794433594,4161.4101562500,4163.4614257812,4160.3847656250,4159.4873046875,4164.8715820312,4168.4614257812,4273.7177734375,4154.2309570312,4230.7690429688,4149.7436523438,,,
6.0625000000,194,4110.7690429688,4028.2050781250,4098.7177734375,3524.6154785156,4162.9487304688,4162.8203125000,4162.0512695312,4160.2563476562,4165.3847656250,4168.5898437500,4271.5385742188,4151.2822265625,4231.1538085938,4148.5898437500,,,
6.0703125000,194,4116.2822265625,4034.7436523438,4102.5639648438,3528.5898437500,4160.3847656250,4160.5126953125,4157.9487304688,4160.8974609375,4163.8461914062,4169.6152343750,4270.3847656250,4155.5126953125,4233.4614257812,4151.7949218750,,,
6.0781250000,194,4120.7690429688,4044.4870605469,4109.2309570312,3540.8974609375,4159.6152343750,4159.2309570312,4160.1284179688,4163.9741210938,4162.5639648438,4170.7690429688,4275.3847656250,4164.7436523438,4238.9741210938,4156.6665039062,,,
