Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
6.4375000000,206,4440.6411132812,4330.3847656250,4637.5639648438,4257.5639648438,4162.8203125000,4158.4614257812,4162.9487304688,4163.3334960938,4163.3334960938,4166.2822265625,4249.4873046875,4633.7177734375,4328.9741210938,4416.2822265625,,,
6.4453125000,206,4437.5639648438,4325.6411132812,4620.7690429688,4250.5126953125,4161.0258789062,4158.9741210938,4159.6152343750,4159.2309570312,4165.0000000000,4165.0000000000,4251.4101562500,4620.1284179688,4322.4360351562,4405.6411132812,,,
6.4531250000,206,4428.2050781250,4324.1025390625,4614.2309570312,4243.4614257812,4165.5126953125,4164.1025390625,4158.9741210938,4161.9228515625,4167.0512695312,4164.1025390625,4243.3334960938,4597.9487304688,4316.0258789062,4389.3588867188,,,
6.4609375000,206,4434.6152343750,4336.0258789062,4622.9487304688,4265.8974609375,4165.7690429688,4161.9228515625,4159.8715820312,4163.3334960938,4164.3588867188,4167.8203125000,4248.5898437500,4599.3588867188,4325.1284179688,4396.9228515625,,,
6.4687500000,207,4444.4873046875,4343.7177734375,4628.7177734375,4277.3076171875,4163.5898437500,4160.3847656250,4161.5385742188,4160.8974609375,4162.8203125000,4168.4614257812,4258.5898437500,4615.7690429688,4335.8974609375,4408.3334960938,,,
6.4765625000,207,4438.9741210938,4338.9741210938,4630.7690429688,4266.9228515625,4160.7690429688,4163.2050781250,4163.3334960938,4160.0000000000,4164.2309570312,4162.6923828125,4259.6152343750,4617.8203125000,4342.0512695312,4401.1538085938,,,
6.4843750000,207,4430.2563476562,4334.6152343750,4631.5385742188,4267.3076171875,4158.4614257812,4162.6923828125,4161.1538085938,4160.1284179688,4165.2563476562,4161.9228515625,4264.1025390625,4613.2050781250,4350.3847656250,4394.4873046875,,,
6.4921875000,207,4429.3588867188,4337.3076171875,4628.7177734375,4279.7436523438,4163.4614257812,4163.9741210938,4161.2822265625,4163.5898437500,4166.7949218750,4167.1796875000,4267.9487304688,4612.5639648438,4351.9228515625,4397.8203125000,,,
6.5000000000,208,4428.2050781250,4339.8715820312,4624.4873046875,4287.5639648438,4166.2822265625,4163.3334960938,4160.2563476562,4165.6411132812,4167.0512695312,4164.7436523438,4263.5898437500,4606.6665039062,4341.1538085938,4398.8461914062,,,
6.5078125000,208,4420.6411132812,4330.3847656250,4618.7177734375,4281.4101562500,4163.9741210938,4160.2563476562,4161.4101562500,4162.5639648438,4164.4873046875,4159.7436523438,4261.4101562500,4592.5639648438,4331.4101562500,4394.6152343750,,,
6.5156250000,208,4410.2563476562,4312.4360351562,4604.1025390625,4266.5385742188,4162.8203125000,4163.2050781250,4165.5126953125,4161.9228515625,4162.6923828125,4162.5639648438,4257.1796875000,4580.6411132812,4328.9741210938,4390.8974609375,,,
6.5234375000,208,4397.0512695312,4302.4360351562,4587.8203125000,4263.3334960938,4160.6411132812,4165.3847656250,4161.9228515625,4164.1025390625,4166.1538085938,4165.6411132812,4249.6152343750,4567.5639648438,4323.2050781250,4381.7949218750,,,
6.5312500000,209,4385.7690429688,4302.9487304688,4582.8203125000,4271.7949218750,4161.7949218750,4163.2050781250,4160.3847656250,4164.2309570312,4167.9487304688,4163.8461914062,4244.6152343750,4551.0258789062,4314.1025390625,4365.0000000000,,,
