Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
8.5703125000,274,4199.8715820312,4216.9228515625,4316.1538085938,4215.3847656250,4162.5639648438,4162.1796875000,4162.5639648438,4166.2822265625,4162.6923828125,4163.9741210938,3810.7692871094,4113.4614257812,4012.4357910156,4138.5898437500,,,
8.5781250000,274,4210.1284179688,4224.8715820312,4329.2309570312,4222.0512695312,4162.3076171875,4160.8974609375,4162.3076171875,4165.0000000000,4165.0000000000,4167.8203125000,3815.6411132812,4122.9487304688,4015.7692871094,4146.1538085938,,,
8.5859375000,274,4193.4614257812,4206.0258789062,4317.8203125000,4215.5126953125,4161.7949218750,4160.3847656250,4160.1284179688,4161.5385742188,4167.6923828125,4167.4360351562,3786.4101562500,4106.1538085938,3997.4357910156,4127.6923828125,,,
8.5937500000,275,4189.7436523438,4205.6411132812,4318.2050781250,4219.3588867188,4162.5639648438,4166.5385742188,4161.9228515625,4164.2309570312,4166.4101562500,4163.9741210938,3767.1794433594,4098.0771484375,3987.8205566406,4122.6923828125,,,
8.6015625000,275,4214.1025390625,4233.0771484375,4341.9228515625,4233.5898437500,4161.6665039062,4165.6411132812,4161.1538085938,4166.4101562500,4163.2050781250,4164.1025390625,3789.1025390625,4126.4101562500,4008.3332519531,4143.7177734375,,,
8.6093750000,275,4226.5385742188,4243.0771484375,4353.7177734375,4239.4873046875,4162.4360351562,4163.0771484375,4163.2050781250,4165.8974609375,4162.0512695312,4164.8715820312,3807.3076171875,4147.9487304688,4021.2819824219,4158.7177734375,,,
8.6171875000,275,4218.7177734375,4237.0512695312,4346.9228515625,4237.8203125000,4160.1284179688,4160.5126953125,4158.5898437500,4160.8974609375,4163.4614257812,4162.4360351562,3800.6411132812,4143.3334960938,4014.3588867188,4152.5639648438,,,
8.6250000000,276,4217.1796875000,4237.6923828125,4348.3334960938,4242.9487304688,4159.7436523438,4162.0512695312,4159.3588867188,4160.2563476562,4164.6152343750,4161.4101562500,3797.1794433594,4140.3847656250,4012.9487304688,4149.1025390625,,,
8.6328125000,276,4218.4614257812,4240.0000000000,4348.9741210938,4246.4101562500,4162.8203125000,4166.5385742188,4167.5639648438,4166.4101562500,4164.8715820312,4167.6923828125,3795.7692871094,4134.1025390625,4010.0000000000,4151.2822265625,,,
8.6406250000,276,4213.7177734375,4241.2822265625,4340.0000000000,4241.9228515625,4161.0258789062,4162.6923828125,4162.3076171875,4165.7690429688,4164.8715820312,4172.0512695312,3786.9230957031,4119.2309570312,4000.3845214844,4142.1796875000,,,
