Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1640625000,5,4151.5385742188,4161.7949218750,4156.5385742188,4174.2309570312,4162.8203125000,4160.0000000000,4161.0258789062,4161.7949218750,4164.3588867188,4168.5898437500,4140.6411132812,4156.7949218750,4145.2563476562,4139.7436523438,,,
0.1718750000,5,4144.4873046875,4160.5126953125,4152.1796875000,4173.8461914062,4161.7949218750,4163.0771484375,4163.7177734375,4161.4101562500,4164.1025390625,4171.0258789062,4137.0512695312,4150.5126953125,4137.1796875000,4134.6152343750,,,
0.1796875000,5,4143.7177734375,4159.2309570312,4156.0258789062,4171.7949218750,4163.8461914062,4165.5126953125,4167.6923828125,4167.0512695312,4167.8203125000,4169.2309570312,4138.4614257812,4153.2050781250,4144.3588867188,4135.3847656250,,,
0.1875000000,6,4150.0000000000,4163.9741210938,4159.3588867188,4171.5385742188,4163.3334960938,4162.8203125000,4161.7949218750,4164.7436523438,4167.9487304688,4166.5385742188,4145.6411132812,4161.0258789062,4160.1284179688,4141.1538085938,,,
0.1953125000,6,4151.9228515625,4163.7177734375,4160.5126953125,4175.0000000000,4165.2563476562,4166.9228515625,4163.9741210938,4164.6152343750,4165.7690429688,4166.7949218750,4152.3076171875,4160.2563476562,4157.9487304688,4143.0771484375,,,
0.2031250000,6,4148.4614257812,4160.8974609375,4154.1025390625,4171.4101562500,4163.2050781250,4165.2563476562,4164.2309570312,4161.7949218750,4164.4873046875,4167.1796875000,4150.5126953125,4156.6665039062,4152.3076171875,4136.4101562500,,,
0.2109375000,6,4150.5126953125,4165.7690429688,4158.7177734375,4173.9741210938,4162.6923828125,4162.0512695312,4160.7690429688,4162.9487304688,4165.1284179688,4166.4101562500,4151.9228515625,4164.2309570312,4163.5898437500,4141.0258789062,,,
0.2187500000,7,4155.2563476562,4168.3334960938,4166.5385742188,4178.2050781250,4165.3847656250,4163.2050781250,4161.7949218750,4168.4614257812,4165.5126953125,4168.3334960938,4155.3847656250,4170.2563476562,4167.3076171875,4153.9741210938,,,
0.2265625000,7,4152.0512695312,4159.4873046875,4158.3334960938,4170.3847656250,4162.0512695312,4160.8974609375,4158.0771484375,4162.3076171875,4164.8715820312,4170.0000000000,4154.4873046875,4167.4360351562,4156.7949218750,4151.6665039062,,,
0.2343750000,7,4147.8203125000,4151.0258789062,4157.1796875000,4170.0000000000,4161.7949218750,4161.9228515625,4160.6411132812,4164.1025390625,4166.6665039062,4168.8461914062,4152.0512695312,4163.5898437500,4155.0000000000,4147.6923828125,,,
