Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
2.4062500000,77,4151.7949218750,4154.4873046875,4152.4360351562,3987.3076171875,4159.3588867188,4160.1284179688,4162.0512695312,4161.6665039062,4162.6923828125,4161.7949218750,4155.7690429688,4131.1538085938,4157.0512695312,4074.7436523438,,,
2.4140625000,77,4150.7690429688,4150.0000000000,4149.2309570312,3975.2563476562,4158.9741210938,4160.7690429688,4160.8974609375,4162.0512695312,4162.3076171875,4161.5385742188,4146.4101562500,4126.4101562500,4149.3588867188,4071.2819824219,,,
2.4218750000,77,4151.6665039062,4143.5898437500,4141.7949218750,3981.1538085938,4158.5898437500,4161.9228515625,4158.9741210938,4161.0258789062,4161.0258789062,4163.2050781250,4147.9487304688,4127.5639648438,4153.2050781250,4074.2307128906,,,
2.4296875000,77,4150.2563476562,4146.2822265625,4144.3588867188,3986.5385742188,4157.9487304688,4160.8974609375,4161.2822265625,4162.0512695312,4164.2309570312,4164.8715820312,4150.2563476562,4125.8974609375,4157.4360351562,4068.5898437500,,,
2.4375000000,78,4146.9228515625,4152.6923828125,4149.3588867188,3981.1538085938,4153.7177734375,4159.4873046875,4159.4873046875,4160.3847656250,4165.3847656250,4163.8461914062,4147.3076171875,4123.5898437500,4151.2822265625,4062.4357910156,,,
2.4453125000,78,4144.8715820312,4147.8203125000,4141.9228515625,3981.2819824219,4157.8203125000,4163.9741210938,4161.1538085938,4162.0512695312,4163.4614257812,4164.1025390625,4144.7436523438,4120.8974609375,4149.2309570312,4067.9487304688,,,
2.4531250000,78,4143.2050781250,4140.5126953125,4132.9487304688,3979.6154785156,4159.4873046875,4162.5639648438,4161.2822265625,4163.0771484375,4163.0771484375,4163.2050781250,4138.7177734375,4112.4360351562,4151.9228515625,4063.8461914062,,,
2.4609375000,78,4139.8715820312,4137.9487304688,4132.3076171875,3968.2050781250,4156.0258789062,4157.4360351562,4160.8974609375,4161.4101562500,4164.1025390625,4162.0512695312,4125.8974609375,4102.8203125000,4139.1025390625,4053.4614257812,,,
2.4687500000,79,4140.8974609375,4138.5898437500,4132.4360351562,3966.7949218750,4156.7949218750,4160.8974609375,4160.1284179688,4160.7690429688,4163.4614257812,4164.1025390625,4123.3334960938,4102.6923828125,4130.5126953125,4058.5898437500,,,
2.4765625000,79,4144.7436523438,4142.5639648438,4134.2309570312,3978.4614257812,4157.1796875000,4163.4614257812,4156.4101562500,4160.6411132812,4162.5639648438,4163.9741210938,4132.8203125000,4111.4101562500,4142.8203125000,4066.1538085938,,,
2.4843750000,79,4144.7436523438,4142.5639648438,4134.2309570312,3978.4614257812,4157.1796875000,4163.4614257812,4156.4101562500,4160.6411132812,4162.5639648438,4163.9741210938,4132.8203125000,4111.4101562500,4142.8203125000,4066.1538085938,,,
2.4921875000,79,4145.7690429688,4144.3588867188,4139.3588867188,3975.8974609375,4157.4360351562,4162.4360351562,4160.6411132812,4163.8461914062,4162.8203125000,4163.4614257812,4136.4101562500,4119.4873046875,4147.1796875000,4063.7180175781,,,
2.5000000000,80,4149.6152343750,4145.8974609375,4143.0771484375,3969.8718261719,4156.5385742188,4161.5385742188,4159.6152343750,4163.2050781250,4162.6923828125,4163.9741210938,4138.0771484375,4126.0258789062,4144.1025390625,4067.4357910156,,,
2.5078125000,80,4160.1284179688,4146.5385742188,4150.5126953125,3983.2050781250,4157.5639648438,4163.3334960938,4157.4360351562,4161.9228515625,4163.7177734375,4163.4614257812,4148.3334960938,4133.0771484375,4156.1538085938,4084.3588867188,,,
2.5156250000,80,4167.1796875000,4149.4873046875,4161.0258789062,3990.6411132812,4158.7177734375,4163.3334960938,4162.9487304688,4164.7436523438,4163.7177734375,4162.5639648438,4158.9741210938,4139.4873046875,4167.1796875000,4091.6667480469,,,
2.5234375000,80,4168.4614257812,4157.6923828125,4165.7690429688,3986.5385742188,4155.6411132812,4158.7177734375,4162.0512695312,4163.8461914062,4160.8974609375,4163.5898437500,4161.0258789062,4142.8203125000,4167.0512695312,4085.8974609375,,,
2.5312500000,81,4167.3076171875,4158.7177734375,4164.8715820312,3987.6923828125,4159.2309570312,4161.6665039062,4163.5898437500,4161.2822265625,4161.5385742188,4164.3588867188,4158.3334960938,4141.7949218750,4165.8974609375,4086.4101562500,,,
2.5390625000,81,4162.9487304688,4155.8974609375,4161.5385742188,3992.3076171875,4159.8715820312,4164.2309570312,4163.4614257812,4161.6665039062,4164.1025390625,4162.4360351562,4158.3334960938,4140.1284179688,4166.1538085938,4087.8205566406,,,
2.5468750000,81,4161.9228515625,4156.4101562500,4158.0771484375,3991.7949218750,4154.8715820312,4159.6152343750,4159.1025390625,4162.6923828125,4161.9228515625,4162.9487304688,4156.5385742188,4139.4873046875,4163.0771484375,4083.8461914062,,,
2.5546875000,81,4155.6411132812,4146.6665039062,4148.4614257812,3984.2307128906,4157.3076171875,4161.4101562500,4162.3076171875,4162.9487304688,4159.7436523438,4164.6152343750,4142.4360351562,4128.4614257812,4146.9228515625,4075.8974609375,,,
