Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.7734375000,24,4162.9487304688,4162.0512695312,4169.4873046875,4265.7690429688,4160.1284179688,4161.2822265625,4158.5898437500,4164.7436523438,4166.9228515625,4166.9228515625,4168.3334960938,4177.0512695312,4161.6665039062,4152.6923828125,,,
0.7812500000,25,4173.8461914062,4171.2822265625,4178.5898437500,4267.5639648438,4161.2822265625,4162.1796875000,4162.9487304688,4166.6665039062,4165.7690429688,4169.3588867188,4169.1025390625,4186.1538085938,4172.4360351562,4161.9228515625,,,
0.7890625000,25,4175.8974609375,4172.1796875000,4182.3076171875,4267.1796875000,4161.2822265625,4161.9228515625,4162.5639648438,4167.4360351562,4162.3076171875,4169.4873046875,4167.0512695312,4188.9741210938,4174.4873046875,4167.3076171875,,,
0.7968750000,25,4171.2822265625,4164.4873046875,4173.9741210938,4263.5898437500,4159.6152343750,4161.2822265625,4159.1025390625,4166.2822265625,4162.3076171875,4166.1538085938,4164.2309570312,4184.6152343750,4166.1538085938,4167.4360351562,,,
0.8046875000,25,4165.3847656250,4157.0512695312,4173.7177734375,4261.0258789062,4160.2563476562,4165.7690429688,4162.4360351562,4171.1538085938,4166.4101562500,4168.9741210938,4160.2563476562,4179.2309570312,4159.2309570312,4163.3334960938,,,
0.8125000000,26,4162.0512695312,4157.4360351562,4174.6152343750,4256.6665039062,4159.1025390625,4164.8715820312,4159.4873046875,4165.6411132812,4166.4101562500,4168.5898437500,4160.6411132812,4179.4873046875,4162.0512695312,4157.3076171875,,,
0.8203125000,26,4166.0258789062,4162.4360351562,4176.4101562500,4261.5385742188,4162.5639648438,4163.4614257812,4161.7949218750,4163.4614257812,4163.9741210938,4163.5898437500,4166.7949218750,4187.0512695312,4171.5385742188,4164.4873046875,,,
0.8281250000,26,4170.3847656250,4164.3588867188,4172.8203125000,4266.4101562500,4164.3588867188,4163.8461914062,4164.4873046875,4165.3847656250,4163.9741210938,4165.0000000000,4166.2822265625,4190.6411132812,4173.4614257812,4169.6152343750,,,
0.8359375000,26,4166.1538085938,4162.5639648438,4165.6411132812,4261.5385742188,4162.6923828125,4164.2309570312,4159.6152343750,4160.1284179688,4164.7436523438,4167.6923828125,4162.8203125000,4184.7436523438,4166.0258789062,4161.4101562500,,,
0.8437500000,27,4159.2309570312,4158.3334960938,4167.6923828125,4258.5898437500,4164.6152343750,4166.6665039062,4161.9228515625,4159.8715820312,4165.7690429688,4166.6665039062,4160.5126953125,4176.5385742188,4158.9741210938,4156.5385742188,,,
0.8515625000,27,4155.7690429688,4154.7436523438,4162.3076171875,4255.2563476562,4160.7690429688,4162.3076171875,4160.5126953125,4161.1538085938,4164.3588867188,4166.9228515625,4152.9487304688,4170.3847656250,4152.6923828125,4152.0512695312,,,
0.8593750000,27,4158.0771484375,4154.7436523438,4158.9741210938,4257.3076171875,4159.7436523438,4159.1025390625,4157.0512695312,4161.5385742188,4163.5898437500,4168.5898437500,4152.4360351562,4169.3588867188,4146.5385742188,4151.2822265625,,,
